model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,0.23199032705563766,3.933212738980402e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,0.21258627134375274,3.6042323022419015e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,0.21826191193168754,3.7004583050484135e-07,0.3007111855335295,0.12922068806426204,-0.6050813263940361,0.23314474291443701,aggregate,3,0.011948419469260622
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,1.3862691223621368,5.288197030495212e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,1.1276939602361784,4.301811066574777e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,1.2049438976927807,4.59649619176018e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,1.239635660097032,4.72883476294339e-06,1.7079127809257422,1.6513178407552729,-0.6050813263940361,0.23314474291443701,aggregate,3,0.13273250318272156
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,0.04529346679063404,1.7278086391690842e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,0.06995471676482874,2.6685606676036355e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,0.05767311445540852,2.2000547201312455e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,0.05764043267029043,2.1988080089679883e-07,0.07941432698698987,0.07678278213604577,-0.6050813263940361,0.23314474291443701,aggregate,3,0.012330657470173211
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,0.11970135622790881,2.029441939085368e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,0.11176387748370568,1.894868257034398e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,0.1210087737576528,2.0516081705331217e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,0.1174913358230891,1.991972788884296e-07,0.1618741381516771,0.06956005801598893,-0.6050813263940361,0.23314474291443701,aggregate,3,0.005003016032484799
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,0.9951424797375997,3.7961672963623036e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,0.9711344814300538,3.7045840508653784e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,0.9999052704208427,3.8143359009584147e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,0.9887274105294988,3.7716957493953657e-06,1.362222978615156,1.317083127895276,-0.6050813263940361,0.23314474291443701,aggregate,3,0.015420908192991392
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,0.06756486223858534,2.577394952338613e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,0.05077663114900852,1.9369747600177202e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,0.09376431956630328,3.576824934627658e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,0.07070193765129905,2.697064882327997e-07,0.09740986552566318,0.09418200425955672,-0.6050813263940361,0.23314474291443701,aggregate,3,0.021664862576863814
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,0.026715815549196546,4.5294554899760854e-08,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,0.026673566215322353,4.522292449158114e-08,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,0.030077305720705126,5.099369595117379e-08,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,0.027822229161741343,4.7170391780838593e-08,0.03833218284109662,0.016471988007174768,-0.6050813263940361,0.23314474291443701,aggregate,3,0.0019530678346243277
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,0.26651662675773397,1.0166802473363265e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,0.19850654815954547,7.572423864728755e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,0.2603708388076888,9.93235926848178e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,0.2417980045749894,9.223861868857933e-07,0.3331381273620673,0.32209896154685574,-0.6050813263940361,0.23314474291443701,aggregate,3,0.03761722114018315
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,0.8487012612453678,1.6187691903025967e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,1.0965581242337652,2.0915186390567116e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,1.2163252368742643,2.3199562776074682e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,1.0538615407844658,2.0100813689889256e-06,1.45196177616494,0.7019241298072253,-0.6050813263940361,0.23314474291443701,aggregate,3,0.18749425469326017
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,0.18152939027814724,7.694218541384686e-08,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,0.11901114536104379,5.044349897640813e-08,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,0.1668768247918171,7.073161858105855e-08,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,0.15580578681033605,6.603910099043784e-08,0.2146620198185774,0.02306097614311052,-0.6050813263940361,0.23314474291443701,aggregate,3,0.03269646232192834
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,0.8277954603063649,7.894472697318696e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,0.8215069651603699,7.834500934222888e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,0.6625660061836243,6.318721830211871e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,0.7706228105501197,7.349231820584485e-07,1.0617285302267319,0.25663653372450895,-0.6050813263940361,0.23314474291443701,aggregate,3,0.09363274544850533
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,61.45055500377308,2.930190801800398e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,71.43830020611102,3.40644360571437e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,68.66898719124173,3.2743924708958495e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,67.18594746704194,3.2036756261368724e-05,92.56569657618964,11.187294508340528,-0.6050813263940361,0.23314474291443701,aggregate,3,5.156386202988684
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,1.5918754529953003,1.5181307344391826e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,1.7921225195223431,1.709101218721717e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,1.127988708826403,1.0757338608039884e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,1.5039955604480155,1.434321937988296e-06,2.072135646649336,0.5008678721758724,-0.6050813263940361,0.23314474291443701,aggregate,3,0.340676659404441
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,1.9104177330402619,8.097405891589109e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,2.433608348880495,1.031497679341844e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,1.8763765423528609,7.953120517107056e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,2.0734675414245394,8.788501067371535e-07,2.8567278506302833,0.3068960818798884,-0.6050813263940361,0.23314474291443701,aggregate,3,0.3123551689377413
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,142.96580158580434,0.00013634281309681353,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,103.28708871205647,9.850224372106216e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,97.93125279744466,9.339452056641069e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,114.72804769843516,0.0001094131924614288,158.06700734914162,38.207289064397074,-0.6050813263940361,0.23314474291443701,aggregate,3,24.600798829281675
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,0.08094282882666448,7.719309694925736e-08,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,0.10015632261178996,9.551651250056263e-08,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,0.12861263438720594,1.2265456618042558e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,0.10323726194188679,9.845472521008185e-08,0.14223553324089253,0.034380572042840986,-0.6050813263940361,0.23314474291443701,aggregate,3,0.023983780580045348
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,0.24905212701701407,1.0556205199221041e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,0.24400130612775683,1.0342123503272029e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,0.28322738632559774,1.2004741512959703e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,0.25876027315678957,1.0967690071817592e-07,0.35650795789927864,0.03829937647513374,-0.6050813263940361,0.23314474291443701,aggregate,3,0.02133910537078089
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,0.1258225301798019,1.1999371545772735e-07,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,0.1307596182732871,1.2470208957031928e-07,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,0.1501705057564236,1.432137544216381e-07,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,0.13558421806983753,1.2930318648322824e-07,0.18680167599823058,0.045152911744659525,-0.6050813263940361,0.23314474291443701,aggregate,3,0.012871035353365999
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,21.908493041992188,0.0010697506368160248,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,39.10927757463957,0.0019096326940741977,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,29.281224900600957,0.0014297473095996561,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,30.099665172410905,0.0014697102134966261,41.469929031827064,513.2255234007366,-0.6050813263940361,0.23314474291443701,aggregate,3,8.629549843041097
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,26.225686141422816,0.015176901702212277,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,24.144905304908754,0.0139727461255259,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,24.038128058115642,0.013910953737335441,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,24.802906501482404,0.014353533855024539,0.4690385484415214,42.201178242415864,0.1420547242008629,0.18250332169329683,aggregate,3,1.2333194123907665
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,42.908077239990234,0.0011639560883243878,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,39.40621705488725,0.0010689620511850925,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,51.275510470072426,0.0013909372414841695,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,44.52993492164997,0.00120795179366455,0.8420890526115477,3.551528805907183,0.1420547242008629,0.18250332169329683,aggregate,3,6.098593960791993
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,57.111692345660664,0.0015492538071197012,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,57.46887662934094,0.0015589430509261324,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,62.328384717305504,0.001690765644458157,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,58.96965123076904,0.0015996541675013303,1.11515316213967,4.703182598152697,0.1420547242008629,0.18250332169329683,aggregate,3,2.914225991290502
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,60.19228324890137,0.0016328201836182013,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,92.68775024414063,0.0025143161416053775,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,83.63209470113118,0.0022686657633770395,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,78.8373760647244,0.002138600696200206,1.490864323910047,6.28775255496447,0.1420547242008629,0.18250332169329683,aggregate,3,16.769938548229714
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,39.91856595873833,0.0010828604046966778,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,36.674094286831945,0.0009948484778328978,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,38.6634929491126,0.0010488143703643827,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,38.41871773156096,0.0010421744176313194,0.7265220951713418,3.06412266152488,0.1420547242008629,0.18250332169329683,aggregate,3,1.6360272882187323
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,54.52484601736069,0.0007395405547059556,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,48.75247383117676,0.000661247746191091,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,55.58044204711914,0.0007538579921755526,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,52.952587298552196,0.0007182154310241998,1.0013667019730705,2.111642869779818,0.1420547242008629,0.18250332169329683,aggregate,3,3.675498006887209
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,80.28238169352214,0.0005444497456429182,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,71.65257263183594,0.0004859251073665089,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,65.4325803120931,0.0004437430847988084,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,72.45584487915039,0.0004913726459360785,1.3701855589460683,1.4446968129271536,0.1420547242008629,0.18250332169329683,aggregate,3,7.457418118521463
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,40.31816912806311,0.0049216515048905165,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,35.87015209197998,0.004378680675290525,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,47.40258228077608,0.005786448032321299,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,41.196967833606394,0.0050289267375007805,0.7790605504928185,14.785671303031076,0.1420547242008629,0.18250332169329683,aggregate,3,5.8162231635755095
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,45.87235553448017,0.00031109182084472774,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,54.23699369663146,0.00036781815386712955,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,50.34957937760787,0.00034145493827045264,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,50.1529762029065,0.00034012163766077,0.9484242968390613,1.0,0.1420547242008629,0.18250332169329683,aggregate,3,4.185783379745828
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,40.1192481600005,0.0002720760644531284,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,43.599010919269766,0.0002956747159781207,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,41.52398509979248,0.00028160254652094514,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,41.74741472635425,0.0002831177756507314,0.7894698471433208,0.8324015419833625,0.1420547242008629,0.18250332169329683,aggregate,3,1.7506078412135762
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,82.63455291748046,0.0002802007138315174,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,72.97832466574276,0.0002474579693798244,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,85.2702366420201,0.0002891379009400095,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,80.29437140841443,0.0002722655280504504,1.5184170214557795,0.8004945816531738,0.1420547242008629,0.18250332169329683,aggregate,3,6.471484538316416
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,99.64653456838508,0.0001689428279764558,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,105.20144315866324,0.00017836073669206956,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,100.38198634556362,0.00017018972836907895,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,101.74332135753731,0.00017249776434586812,1.9240301438182799,0.5071649235027902,0.1420547242008629,0.18250332169329683,aggregate,3,3.0173128977130603
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,37.042561531066895,0.0011304492654744536,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,34.93687375386556,0.0010661887742268543,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,38.18468441282,0.001165304089746704,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,36.72137323258415,0.0011206473764826706,0.6944242440603157,3.2948429396908296,0.1420547242008629,0.18250332169329683,aggregate,3,1.6475557536593992
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,82.17762565612793,0.00013932567283821604,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,87.08096614636872,0.00014763889930957154,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,90.22719994906721,0.00015297309019142525,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,86.49526391718796,0.00014664588744640428,1.6356797955255526,0.43115718380923984,0.1420547242008629,0.18250332169329683,aggregate,3,4.05662383027287
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,57.40976448059082,9.733372070412669e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,53.02123662775213,8.989331839286318e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,53.48872262460214,9.068590397237505e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,54.6399079109817,9.26376476897883e-05,1.0332749950903344,0.27236622852611075,0.1420547242008629,0.18250332169329683,aggregate,3,2.4101275591693967
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,62.67214171091715,5.312783280344404e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,62.495920953296476,5.2978448616279155e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,66.89178939092727,5.670487246274081e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,64.01995068504696,5.4270384627488e-05,1.2106574984999248,0.1595616938714617,0.1420547242008629,0.18250332169329683,aggregate,3,2.4886455358886086
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,55.79802367266487,2.3650285370154853e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,54.881753540039064,2.3261919462432464e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,57.5243991505016,2.4382018682904393e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv2,conv,2359296,56.068058787735175,2.376474117183057e-05,1.0602822256400244,0.06987130055963393,0.1420547242008629,0.18250332169329683,aggregate,3,1.341858106564366
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,29.163847691303975,0.00022250250008624248,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,33.20389099121094,0.0002533255843445659,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,25.019027328491212,0.00019088003027718515,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,conv,131072,29.12892200366871,0.00022223603823599784,0.5508462201174079,0.6534016470238547,0.1420547242008629,0.18250332169329683,aggregate,3,4.092543603563687
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,51.86209402084351,2.198202091676649e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,53.93288394383022,2.2859736100866624e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,52.84596903570767,2.2399041508868608e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,conv,2359296,52.8803156667938,2.2413599508833907e-05,1.0,0.06589877569385559,0.1420547242008629,0.18250332169329683,aggregate,3,1.0358221346283607
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,16.115720315413043,6.8307326911981555e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,17.9947583410475,7.627172826575173e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,17.7873352595738,7.539255464161259e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,conv,2359296,17.29927130534478,7.332386993978196e-06,0.32714009149169776,0.021558131509678786,0.1420547242008629,0.18250332169329683,aggregate,3,1.0302188083161314
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,4.192880617247687,0.0008189219955561889,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,4.72492420176665,0.0009228367581575489,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,4.51943031847477,0.0008827012340771035,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,fc,linear,5120,4.4790783791630355,0.0008748199959302804,0.08470218686640091,2.572079806350948,0.1420547242008629,0.18250332169329683,aggregate,3,0.2683072925054593
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,247.85432942708334,0.143434218418451,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,250.7450328017726,0.14510707916769247,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,243.64707033974784,0.1409994620021689,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,247.41547752286792,0.1431802531961041,3.8457194830886268,168.26069769219302,-0.07586005506303743,0.013387505148435749,aggregate,3,3.5692731785971845
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,100.20723546937455,0.002718295233001697,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,94.34553798876311,0.0025592865122819855,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,121.55632781982422,0.0032974264274040857,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,36864,105.36970042598729,0.002858336057562589,1.6378211820559114,3.3590219918490827,-0.07586005506303743,0.013387505148435749,aggregate,3,14.321140112740173
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,62.55839368275234,0.001697005036967023,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,65.53006087409125,0.0017776166686765205,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,64.91741491247106,0.0017609975833461117,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,64.33528982310489,0.0017452064296632184,1.0,2.0509088712801944,-0.07586005506303743,0.013387505148435749,aggregate,3,1.5690295372529497
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,412.04181082589287,0.011177349469018362,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,388.0368309020996,0.0105261727132731,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,390.05071353912354,0.010580802776126398,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,36864,396.7097850890387,0.010761441652805953,6.166285815760285,12.646490282391998,-0.07586005506303743,0.013387505148435749,aggregate,3,13.31605011689263
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,37.654992176936226,0.0010214570360497022,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,41.87603232974098,0.001135960078389241,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,42.88660640716553,0.0011633736547082664,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,40.80587697128091,0.001106930256382403,0.6342689538429063,1.3008278242140243,-0.07586005506303743,0.013387505148435749,aggregate,3,2.7751344529436834
