model,dataset,variant,probe_seed,canonical_layer,quantized_layer,weight_shape,hessian_trace,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.2.conv1,layer3.2.conv1,"(256, 1024, 1, 1)",24.64376369405676,aggregate,3,1.4421303860199521
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",39.10941287449428,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",40.155834491436295,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",37.78581824669471,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.2.conv2,layer3.2.conv2,"(256, 256, 3, 3)",39.0170218708751,aggregate,3,1.1877063287054892
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",25.259938888549804,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",21.78002675374349,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",24.636794016911434,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.2.conv3,layer3.2.conv3,"(1024, 256, 1, 1)",23.892253219734908,aggregate,3,1.85558693288357
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",45.00734210014343,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",49.319275326199005,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",41.078666406519275,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.3.conv1,layer3.3.conv1,"(256, 1024, 1, 1)",45.13509461095391,aggregate,3,4.121789583395793
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",49.69470090451448,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",56.099274375221945,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",53.249073615440956,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.3.conv2,layer3.3.conv2,"(256, 256, 3, 3)",53.01434963172579,aggregate,3,3.208732124503511
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",29.429040831488532,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",30.340183171358976,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",28.528337182669805,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.3.conv3,layer3.3.conv3,"(1024, 256, 1, 1)",29.43252039517244,aggregate,3,0.9059280060826208
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",48.080324255901836,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",44.12810663743453,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",46.106040477752686,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.4.conv1,layer3.4.conv1,"(256, 1024, 1, 1)",46.104823790363014,aggregate,3,1.9761090901508966
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",23.015538417931758,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",23.600495052337646,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",21.511348485946655,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.4.conv2,layer3.4.conv2,"(256, 256, 3, 3)",22.709127318738688,aggregate,3,1.0777519033837732
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",19.972622299194335,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",17.498488296161998,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",17.295784321698275,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.4.conv3,layer3.4.conv3,"(1024, 256, 1, 1)",18.2556316390182,aggregate,3,1.4904076357375857
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",31.65891150210766,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",25.85421657562256,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",30.652868119497146,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.5.conv1,layer3.5.conv1,"(256, 1024, 1, 1)",29.388665399075787,aggregate,3,3.1019795592703447
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.334322738647461,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.254879898495144,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",6.508312066396077,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.5.conv2,layer3.5.conv2,"(256, 256, 3, 3)",7.032504901179561,aggregate,3,0.4556987900374818
resnet50_no_weights,CIFAR10,fp32_fused,42,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",10.499376241977398,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",8.908462606157576,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",10.406289471520317,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer3.5.conv3,layer3.5.conv3,"(1024, 256, 1, 1)",9.93804277321843,aggregate,3,0.8928565265552608
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",67.7883017279885,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",56.01608231488396,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",57.849395751953125,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.0.conv1,layer4.0.conv1,"(512, 1024, 1, 1)",60.55125993160853,aggregate,3,6.334140826627361
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",18.259546120961506,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",20.189736983355353,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",18.148615750399504,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.0.conv2,layer4.0.conv2,"(512, 512, 3, 3)",18.865966284905454,aggregate,3,1.147760006854288
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",18.884528160095215,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",18.425589196822223,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",17.52565791390159,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.0.conv3,layer4.0.conv3,"(2048, 512, 1, 1)",18.278591756939676,aggregate,3,0.6912584697467352
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",39.691794607374405,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",42.70929505274846,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",40.86141633987427,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.0.downsample.0,layer4.0.downsample.0,"(2048, 1024, 1, 1)",41.08750199999904,aggregate,3,1.5214017479757593
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",54.24797439575195,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",57.65359158785838,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",62.51099171357996,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.1.conv1,layer4.1.conv1,"(512, 2048, 1, 1)",58.13751923239676,aggregate,3,4.152710352594164
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",131.3408658427577,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",132.55869674682617,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",138.4150231402853,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.1.conv2,layer4.1.conv2,"(512, 512, 3, 3)",134.10486190995638,aggregate,3,3.7820491008577544
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",24.314034420510996,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",29.740054766337078,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",30.939938394646894,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.1.conv3,layer4.1.conv3,"(2048, 512, 1, 1)",28.33134252716499,aggregate,3,3.530439561614446
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",56.276567118508474,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",62.704104818948885,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",59.98341452769744,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.2.conv1,layer4.2.conv1,"(512, 2048, 1, 1)",59.65469548838493,aggregate,3,3.2263527980911517
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",9.046101613478227,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",9.730092898659084,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",8.534520012991768,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.2.conv2,layer4.2.conv2,"(512, 512, 3, 3)",9.10357150837636,aggregate,3,0.5998547514610683
resnet50_no_weights,CIFAR10,fp32_fused,42,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",7.481791420416399,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",4.881573915481567,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",5.409667953368156,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",layer4.2.conv3,layer4.2.conv3,"(2048, 512, 1, 1)",5.924344429755374,aggregate,3,1.3743913833956296
resnet50_no_weights,CIFAR10,fp32_fused,42,fc,fc,"(10, 2048)",6.670220701318038,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,43,fc,fc,"(10, 2048)",6.100992309286239,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,44,fc,fc,"(10, 2048)",6.320389926433563,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,"42,43,44",fc,fc,"(10, 2048)",6.36386764567928,aggregate,3,0.28709401705170357
resnet50_no_weights,CIFAR10,qat,42,conv1,conv1,"(64, 3, 3, 3)",100.49900557778098,42,3,
resnet50_no_weights,CIFAR10,qat,43,conv1,conv1,"(64, 3, 3, 3)",97.46292304992676,43,3,
resnet50_no_weights,CIFAR10,qat,44,conv1,conv1,"(64, 3, 3, 3)",103.52646357218424,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",conv1,conv1,"(64, 3, 3, 3)",100.49613073329732,aggregate,3,3.03177128339404
resnet50_no_weights,CIFAR10,qat,42,layer1.0.conv1,layer1.0.conv1,"(64, 64, 1, 1)",0.7147825995558187,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.0.conv1,layer1.0.conv1,"(64, 64, 1, 1)",0.7609327110377225,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.0.conv1,layer1.0.conv1,"(64, 64, 1, 1)",0.7842012126194803,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.0.conv1,layer1.0.conv1,"(64, 64, 1, 1)",0.7533055077376738,aggregate,3,0.035332232204543734
resnet50_no_weights,CIFAR10,qat,42,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",1.9457587553188205,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",2.281318267186483,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",2.040406090562994,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.0.conv2,layer1.0.conv2,"(64, 64, 3, 3)",2.0891610376894323,aggregate,3,0.17301106945277325
resnet50_no_weights,CIFAR10,qat,42,layer1.0.conv3,layer1.0.conv3,"(256, 64, 1, 1)",0.5732398003339767,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.0.conv3,layer1.0.conv3,"(256, 64, 1, 1)",0.6064491719007492,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.0.conv3,layer1.0.conv3,"(256, 64, 1, 1)",0.5248379598964344,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.0.conv3,layer1.0.conv3,"(256, 64, 1, 1)",0.5681756440437201,aggregate,3,0.04104061086780278
resnet50_no_weights,CIFAR10,qat,42,layer1.0.downsample.0,layer1.0.downsample.0,"(256, 64, 1, 1)",4.963437795639038,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.0.downsample.0,layer1.0.downsample.0,"(256, 64, 1, 1)",4.566192609923227,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.0.downsample.0,layer1.0.downsample.0,"(256, 64, 1, 1)",4.987278699874878,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.0.downsample.0,layer1.0.downsample.0,"(256, 64, 1, 1)",4.838969701812381,aggregate,3,0.2365324577585996
resnet50_no_weights,CIFAR10,qat,42,layer1.1.conv1,layer1.1.conv1,"(64, 256, 1, 1)",0.9544424003568189,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.1.conv1,layer1.1.conv1,"(64, 256, 1, 1)",1.1180436308101072,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.1.conv1,layer1.1.conv1,"(64, 256, 1, 1)",1.146375844153491,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.1.conv1,layer1.1.conv1,"(64, 256, 1, 1)",1.072953958440139,aggregate,3,0.10360704912184243
resnet50_no_weights,CIFAR10,qat,42,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",2.3609937770026073,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",2.3992512822151184,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",2.1466690727642606,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.1.conv2,layer1.1.conv2,"(64, 64, 3, 3)",2.3023047106606622,aggregate,3,0.13613503595267526
resnet50_no_weights,CIFAR10,qat,42,layer1.1.conv3,layer1.1.conv3,"(256, 64, 1, 1)",0.617811425589025,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.1.conv3,layer1.1.conv3,"(256, 64, 1, 1)",0.7684419883622063,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.1.conv3,layer1.1.conv3,"(256, 64, 1, 1)",0.6432219073176384,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.1.conv3,layer1.1.conv3,"(256, 64, 1, 1)",0.6764917737562899,aggregate,3,0.08063841900716812
resnet50_no_weights,CIFAR10,qat,42,layer1.2.conv1,layer1.2.conv1,"(64, 256, 1, 1)",2.9522982984781265,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.2.conv1,layer1.2.conv1,"(64, 256, 1, 1)",3.069894399907854,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.2.conv1,layer1.2.conv1,"(64, 256, 1, 1)",2.830048603670938,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.2.conv1,layer1.2.conv1,"(64, 256, 1, 1)",2.9507471006856396,aggregate,3,0.11993042213747791
resnet50_no_weights,CIFAR10,qat,42,layer1.2.conv2,layer1.2.conv2,"(64, 64, 3, 3)",3.331409136454264,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.2.conv2,layer1.2.conv2,"(64, 64, 3, 3)",2.130559722582499,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.2.conv2,layer1.2.conv2,"(64, 64, 3, 3)",2.1980118474790027,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.2.conv2,layer1.2.conv2,"(64, 64, 3, 3)",2.553326902171922,aggregate,3,0.6746824584703641
resnet50_no_weights,CIFAR10,qat,42,layer1.2.conv3,layer1.2.conv3,"(256, 64, 1, 1)",0.6448279448917934,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer1.2.conv3,layer1.2.conv3,"(256, 64, 1, 1)",0.8248317165757125,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer1.2.conv3,layer1.2.conv3,"(256, 64, 1, 1)",0.8604045303331481,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer1.2.conv3,layer1.2.conv3,"(256, 64, 1, 1)",0.7766880639335514,aggregate,3,0.1155710799245868
resnet50_no_weights,CIFAR10,qat,42,layer2.0.conv1,layer2.0.conv1,"(128, 256, 1, 1)",4.956286969937776,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.0.conv1,layer2.0.conv1,"(128, 256, 1, 1)",4.529322803020477,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.0.conv1,layer2.0.conv1,"(128, 256, 1, 1)",3.4346086927082227,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.0.conv1,layer2.0.conv1,"(128, 256, 1, 1)",4.3067394885554915,aggregate,3,0.7848781394310451
resnet50_no_weights,CIFAR10,qat,42,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",18.411889240145683,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",21.260198048182897,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",20.63524299428083,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.0.conv2,layer2.0.conv2,"(128, 128, 3, 3)",20.10244342753647,aggregate,3,1.4970378419491694
resnet50_no_weights,CIFAR10,qat,42,layer2.0.conv3,layer2.0.conv3,"(512, 128, 1, 1)",11.75046319346274,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.0.conv3,layer2.0.conv3,"(512, 128, 1, 1)",11.97478723526001,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.0.conv3,layer2.0.conv3,"(512, 128, 1, 1)",14.421888044902257,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.0.conv3,layer2.0.conv3,"(512, 128, 1, 1)",12.715712824541669,aggregate,3,1.4818420060389168
resnet50_no_weights,CIFAR10,qat,42,layer2.0.downsample.0,layer2.0.downsample.0,"(512, 256, 1, 1)",18.087773666381835,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.0.downsample.0,layer2.0.downsample.0,"(512, 256, 1, 1)",22.828133162998018,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.0.downsample.0,layer2.0.downsample.0,"(512, 256, 1, 1)",20.805141473427796,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.0.downsample.0,layer2.0.downsample.0,"(512, 256, 1, 1)",20.57368276760255,aggregate,3,2.378640764946765
resnet50_no_weights,CIFAR10,qat,42,layer2.1.conv1,layer2.1.conv1,"(128, 512, 1, 1)",4.251661408864535,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.1.conv1,layer2.1.conv1,"(128, 512, 1, 1)",4.33811925138746,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.1.conv1,layer2.1.conv1,"(128, 512, 1, 1)",4.760138873010874,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.1.conv1,layer2.1.conv1,"(128, 512, 1, 1)",4.4499731777542895,aggregate,3,0.27206765430482543
resnet50_no_weights,CIFAR10,qat,42,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",4.880039695650339,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",4.660551878384181,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",4.216592609882355,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.1.conv2,layer2.1.conv2,"(128, 128, 3, 3)",4.585728061305625,aggregate,3,0.3379932863314917
resnet50_no_weights,CIFAR10,qat,42,layer2.1.conv3,layer2.1.conv3,"(512, 128, 1, 1)",2.3972642347216606,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.1.conv3,layer2.1.conv3,"(512, 128, 1, 1)",2.664348308856671,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.1.conv3,layer2.1.conv3,"(512, 128, 1, 1)",3.318827470143636,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.1.conv3,layer2.1.conv3,"(512, 128, 1, 1)",2.7934800045739894,aggregate,3,0.47415814381857607
resnet50_no_weights,CIFAR10,qat,42,layer2.2.conv1,layer2.2.conv1,"(128, 512, 1, 1)",4.948360353708267,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.2.conv1,layer2.2.conv1,"(128, 512, 1, 1)",7.12256612948009,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.2.conv1,layer2.2.conv1,"(128, 512, 1, 1)",5.437768413623174,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.2.conv1,layer2.2.conv1,"(128, 512, 1, 1)",5.83623163227051,aggregate,3,1.1405579298356503
resnet50_no_weights,CIFAR10,qat,42,layer2.2.conv2,layer2.2.conv2,"(128, 128, 3, 3)",3.678538237299238,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.2.conv2,layer2.2.conv2,"(128, 128, 3, 3)",3.7259914345211453,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.2.conv2,layer2.2.conv2,"(128, 128, 3, 3)",3.3079564310610294,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.2.conv2,layer2.2.conv2,"(128, 128, 3, 3)",3.570828700960471,aggregate,3,0.22888714291809606
resnet50_no_weights,CIFAR10,qat,42,layer2.2.conv3,layer2.2.conv3,"(512, 128, 1, 1)",2.185017012819952,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.2.conv3,layer2.2.conv3,"(512, 128, 1, 1)",1.544543594121933,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.2.conv3,layer2.2.conv3,"(512, 128, 1, 1)",2.0762547935758318,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.2.conv3,layer2.2.conv3,"(512, 128, 1, 1)",1.9352718001725722,aggregate,3,0.3427224873514862
resnet50_no_weights,CIFAR10,qat,42,layer2.3.conv1,layer2.3.conv1,"(128, 512, 1, 1)",2.1087487808295657,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.3.conv1,layer2.3.conv1,"(128, 512, 1, 1)",1.7614115646907262,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.3.conv1,layer2.3.conv1,"(128, 512, 1, 1)",2.7360255947479835,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.3.conv1,layer2.3.conv1,"(128, 512, 1, 1)",2.202061980089425,aggregate,3,0.49396218657220586
resnet50_no_weights,CIFAR10,qat,42,layer2.3.conv2,layer2.3.conv2,"(128, 128, 3, 3)",0.778475003397983,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.3.conv2,layer2.3.conv2,"(128, 128, 3, 3)",0.6985785714958025,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.3.conv2,layer2.3.conv2,"(128, 128, 3, 3)",0.7685567903168061,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.3.conv2,layer2.3.conv2,"(128, 128, 3, 3)",0.7485367884035306,aggregate,3,0.043548367536919354
resnet50_no_weights,CIFAR10,qat,42,layer2.3.conv3,layer2.3.conv3,"(512, 128, 1, 1)",0.9381029166673359,42,3,
resnet50_no_weights,CIFAR10,qat,43,layer2.3.conv3,layer2.3.conv3,"(512, 128, 1, 1)",0.9977356959944186,43,3,
resnet50_no_weights,CIFAR10,qat,44,layer2.3.conv3,layer2.3.conv3,"(512, 128, 1, 1)",1.0181421945171971,44,3,
resnet50_no_weights,CIFAR10,qat,"42,43,44",layer2.3.conv3,layer2.3.conv3,"(512, 128, 1, 1)",0.9846602690596505,aggregate,3,0.04159082340885623
