model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,2359296,80.75593441150468,3.422882690917319e-05,1.6978100393427669,0.05693732849892317,-0.030823083070226506,0.002511060229972856,aggregate,3,8.691810596386965
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.4480422536532083,1.4614708174189285e-06,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.489123551050822,1.4788833410690401e-06,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.3386471763901087,1.4151031394068861e-06,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,3.4252709936980463,1.451819099298285e-06,0.07201278175962303,0.0024150024538411486,-0.030823083070226506,0.002511060229972856,aggregate,3,0.07777970521104473
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,4.700164924968373,0.0009180009619078854,,,,,42,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,3.87467917015678,0.0007567732754212461,,,,,43,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,4.3324321284890175,0.0008461781500955113,,,,,44,3,
resnet18_no_weights,CIFAR10,ptq,fc,linear,5120,4.30242540787139,0.0008403174624748809,0.0904540465569401,1.3978110185099988,-0.030823083070226506,0.002511060229972856,aggregate,3,0.41356013506004724
cnn,CIFAR10,fp32_unfused,conv1,conv,864,63.19738409254286,0.07314512047748016,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,63.744211959838864,0.07377802310166535,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,62.50732250702687,0.07234643808683666,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv1,conv,864,63.14963951980287,0.07308986055532739,0.9444172937167686,40.796221991817625,-0.04150696871623679,0.005220185091353746,aggregate,3,0.6198254091185533
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,153.31118202209473,0.00831766395519177,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,162.91243861271784,0.00883856546292957,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,151.26018311547452,0.008206390142983643,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv2,conv,18432,155.82793458342903,0.008454206520368329,2.3304423807297625,4.718844492917551,-0.04150696871623679,0.005220185091353746,aggregate,3,6.220474028118463
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,202.50636884901257,0.002746668414293248,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,239.1934514199534,0.0032442688180874756,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,239.93605041503906,0.003254340961575508,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv3,conv,73728,227.21195689466833,0.00308175939798541,3.39800675130162,1.7201310766000526,-0.04150696871623679,0.005220185091353746,aggregate,3,21.39888837832733
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,66.35777733542703,0.00022500873933724985,,,,,42,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,73.72765248616537,0.0002499988216354891,,,,,43,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,71.66313036026493,0.00024299835327238272,,,,,44,3,
cnn,CIFAR10,fp32_unfused,conv4,conv,294912,70.58285339395245,0.00023933530474837391,1.0555827062832313,0.13358865578355938,-0.04150696871623679,0.005220185091353746,aggregate,3,3.8018434577618514
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,15.619509152003697,1.4895924713138292e-05,,,,,42,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,11.955653710798783,1.1401799879835876e-05,,,,,43,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,13.003812265396117,1.2401401772876852e-05,,,,,44,3,
cnn,CIFAR10,fp32_unfused,fc1,linear,1048576,13.526325042732866,1.2899708788617006e-05,0.2022892828514915,0.007200169481399593,-0.04150696871623679,0.005220185091353746,aggregate,3,1.8869880432508936
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.261691226678736,0.0005138370338553453,,,,,42,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.486659589566682,0.0005358066005436213,,,,,43,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,4.654924411040086,0.00045458246201563336,,,,,44,3,
cnn,CIFAR10,fp32_unfused,fc2,linear,10240,5.134425075761834,0.0005014086988048667,0.07678650063112258,0.27986892339994746,-0.04150696871623679,0.005220185091353746,aggregate,3,0.4302247745964543
cnn,CIFAR10,fp32_fused,conv1,conv,864,482.27875264485675,0.558193000746362,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,441.9755430359771,0.5115457674027513,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,457.1316223144531,0.5290875258269133,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv1,conv,864,460.4619726650957,0.5329420979920089,2.492647520864339,204.89785114601446,-0.38247774051581035,0.2008675813261239,aggregate,3,20.356954617227018
cnn,CIFAR10,fp32_fused,conv2,conv,18432,1007.4943190864894,0.05466006505460555,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,863.1949031435211,0.046831320700060824,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,913.976639811198,0.04958640623975683,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv2,conv,18432,928.2219540137362,0.05035926399814107,5.024801807394896,19.361399704379657,-0.38247774051581035,0.2008675813261239,aggregate,3,73.1968379980804
cnn,CIFAR10,fp32_fused,conv3,conv,73728,361.56700226754856,0.004904066328498651,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,313.08177795410154,0.004246443385879198,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,363.99730224609374,0.004937029381593069,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv3,conv,73728,346.21536082258126,0.0046958463653236394,1.8741892101201458,1.8053909293182975,-0.38247774051581035,0.2008675813261239,aggregate,3,28.72024242190932
cnn,CIFAR10,fp32_fused,conv4,conv,294912,22.506451076931423,7.63158198951939e-05,,,,,42,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,23.23254895210266,7.877790307651999e-05,,,,,43,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,23.983354221690785,8.132376512888857e-05,,,,,44,3,
cnn,CIFAR10,fp32_fused,conv4,conv,294912,23.240784750241623,7.880582936686749e-05,0.1258107898798542,0.03029812273394988,-0.38247774051581035,0.2008675813261239,aggregate,3,0.738486016135893
cnn,CIFAR10,fp32_fused,fc1,linear,1048576,13.126631070982736,1.2518530913336502e-05,,,,,42,3,
cnn,CIFAR10,fp32_fused,fc1,linear,1048576,13.609876737362,1.297938989387703e-05,,,,,43,3,
cnn,CIFAR10,fp32_fused,fc1,linear,1048576,13.209540510177613,1.2597599516084302e-05,,,,,44,3,
cnn,CIFAR10,fp32_fused,fc1,linear,1048576,13.31534943950745,1.2698506774432612e-05,0.07208081175026974,0.004882137779409131,-0.38247774051581035,0.2008675813261239,aggregate,3,0.258414861536696
cnn,CIFAR10,fp32_fused,fc2,linear,10240,5.551464462981505,0.0005421352014630376,,,,,42,3,
cnn,CIFAR10,fp32_fused,fc2,linear,10240,5.530265701228175,0.000540065009885564,,,,,43,3,
cnn,CIFAR10,fp32_fused,fc2,linear,10240,4.468145242104163,0.0004363423087992347,,,,,44,3,
cnn,CIFAR10,fp32_fused,fc2,linear,10240,5.183291802104614,0.0005061808400492788,0.028059036853038052,0.19460907068170252,-0.38247774051581035,0.2008675813261239,aggregate,3,0.6194257813373026
cnn,CIFAR10,ptq,conv1,conv,864,590.6942986382378,0.6836739567572196,,,,,42,3,
cnn,CIFAR10,ptq,conv1,conv,864,503.4410404406096,0.5826863893988536,,,,,43,3,
cnn,CIFAR10,ptq,conv1,conv,864,496.2159194946289,0.5743239808965612,,,,,44,3,
cnn,CIFAR10,ptq,conv1,conv,864,530.1170861911587,0.6135614423508782,2.035243576537539,170.46158583182338,-0.3340065561713065,0.1605938195443658,aggregate,3,52.58564056912231
cnn,CIFAR10,ptq,conv2,conv,18432,1312.3289152446546,0.07119840034964489,,,,,42,3,
cnn,CIFAR10,ptq,conv2,conv,18432,1212.4820251464844,0.06578135987122853,,,,,43,3,
cnn,CIFAR10,ptq,conv2,conv,18432,1287.2789916992188,0.0698393550184038,,,,,44,3,
cnn,CIFAR10,ptq,conv2,conv,18432,1270.6966440301192,0.06893970507975906,4.878501843944602,19.15304750840838,-0.3340065561713065,0.1605938195443658,aggregate,3,51.94786863994698
cnn,CIFAR10,ptq,conv3,conv,73728,480.0667290938528,0.006511321737926606,,,,,42,3,
cnn,CIFAR10,ptq,conv3,conv,73728,432.89906932689524,0.0058715694081881405,,,,,43,3,
cnn,CIFAR10,ptq,conv3,conv,73728,534.706064860026,0.007252415159234294,,,,,44,3,
cnn,CIFAR10,ptq,conv3,conv,73728,482.557287760258,0.006545102101783013,1.8526503782058659,1.8183810237917502,-0.3340065561713065,0.1605938195443658,aggregate,3,50.949173170168635
cnn,CIFAR10,ptq,conv4,conv,294912,38.74027654859755,0.000131362157350659,,,,,42,3,
cnn,CIFAR10,ptq,conv4,conv,294912,38.8006882023167,0.0001315670037242184,,,,,43,3,
cnn,CIFAR10,ptq,conv4,conv,294912,37.59889328479767,0.00012749190702581673,,,,,44,3,
cnn,CIFAR10,ptq,conv4,conv,294912,38.37995267857064,0.00013014035603356472,0.14734962179413405,0.03615600645503599,-0.3340065561713065,0.1605938195443658,aggregate,3,0.6770913708112228
cnn,CIFAR10,ptq,fc1,linear,1048576,19.87142276763916,1.895086552394787e-05,,,,,42,3,
cnn,CIFAR10,ptq,fc1,linear,1048576,20.21123480796814,1.927493553921522e-05,,,,,43,3,
cnn,CIFAR10,ptq,fc1,linear,1048576,22.28910726659438,2.1256549135774976e-05,,,,,44,3,
cnn,CIFAR10,ptq,fc1,linear,1048576,20.790588280733893,1.9827450066312688e-05,0.07981993478991924,0.005508525060432548,-0.3340065561713065,0.1605938195443658,aggregate,3,1.308830553939812
cnn,CIFAR10,ptq,fc2,linear,10240,7.325283301504035,0.0007153596974125034,,,,,42,3,
cnn,CIFAR10,ptq,fc2,linear,10240,6.1746867825003235,0.0006029967561035472,,,,,43,3,
cnn,CIFAR10,ptq,fc2,linear,10240,6.582353930724294,0.0006428080010472943,,,,,44,3,
cnn,CIFAR10,ptq,fc2,linear,10240,6.694108004909551,0.0006537214848544484,0.025700247497263004,0.18161897620824982,-0.3340065561713065,0.1605938195443658,aggregate,3,0.5833822222253754
