model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv1,12.227901140848795,1.6530374106575133e-07,0.047765238831440605,1.2914354770761822e-09,6.168572399793928e-11,0.0001730370006565044,aggregate,3,0.3373319524009004
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,8.62932014465332,1.37376321163174e-06,0.007490729292233785,1.1925027878747743e-09,8.932715564204023e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,8.503087043762207,1.3615867828775663e-06,0.0073811519477102495,1.1819329712478874e-09,8.724026852789306e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,8.658549308776855,9.798530982152442e-07,0.007516101830535465,8.505669255340662e-10,6.392947625999517e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv2,8.596985499064127,1.2384010309081834e-06,0.007462661023493166,1.075000894885576e-09,8.022367278482862e-12,0.0001896094752760422,aggregate,3,0.08262128018800738
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,1.8106473684310913,3.6643596104113385e-06,0.0141456825658679,7.1569523640846455e-09,1.0123997628137923e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,1.7866653203964233,3.7145309761399403e-06,0.013958322815597057,7.254943312773321e-09,1.0126684076854714e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,1.840453028678894,2.7050691642216407e-06,0.01437853928655386,5.283338211370392e-09,7.596668603634038e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.conv3,1.8125885725021362,3.3613199169243066e-06,0.01416084822267294,6.565077962742786e-09,9.296707260041546e-11,0.0002458737103468892,aggregate,3,0.026946346607733727
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,12.729567527770996,1.449926344321284e-06,0.049724873155355453,2.8318873912525078e-09,1.408152413202814e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,12.022317886352539,1.4979074194343411e-06,0.046962179243564606,2.9256004285826975e-09,1.3739257172215007e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,12.309651374816895,1.1560643997654552e-06,0.048084575682878494,2.2579382807919046e-09,1.0857200415000689e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.0.downsample.0,12.353845596313477,1.3679660545070267e-06,0.04825720936059952,2.6718087002090365e-09,1.2893403181745875e-10,0.0002095753959009118,aggregate,3,0.35568997839677846
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,12.448393821716309,5.930282895860728e-07,0.024313269183039665,4.633033512391194e-09,1.1264419092081083e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,12.036826133728027,6.845757525297813e-07,0.023509426042437553,5.3482480666389165e-09,1.2573424237925724e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,12.378700256347656,4.2482184881009744e-07,0.024177148938179016,3.3189206938288862e-09,8.024203992870542e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv1,12.287973403930664,5.674752969753172e-07,0.023999948054552078,4.4334007576196655e-09,1.064013878878838e-10,8.812878169504224e-05,aggregate,3,0.2202737200873627
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,8.489818572998047,1.0202994644714636e-06,0.007369634177949693,8.856766184648122e-10,6.52711267804919e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,7.831017971038818,1.136282890001894e-06,0.006797758655415641,9.863566753488664e-10,6.705014627179752e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,7.928872585296631,7.392831093966379e-07,0.006882701896958881,6.41738810240137e-10,4.4168969265919266e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv2,8.083236376444498,9.652884879566652e-07,0.007016698243441405,8.379240346846052e-10,5.879460102308804e-12,4.1317393554142106e-05,aggregate,3,0.3554935910795262
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,0.9166631698608398,4.161916876910254e-06,0.007161431014537811,8.12874390021534e-09,5.821343867623719e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,0.8692373633384705,4.333721790317213e-06,0.0067909169010818005,8.464300371713307e-09,5.748036045010086e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,0.868090808391571,3.1857366593612824e-06,0.006781959440559149,6.222141912815005e-09,4.219831408611448e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.1.conv3,0.8846637805302938,3.893791775529583e-06,0.0069114357853929205,7.605062061581217e-09,5.256189808254648e-11,5.737137327147867e-05,aggregate,3,0.027718213059421123
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,15.516311645507812,2.562955216944829e-07,0.030305296182632446,2.0023087632381475e-09,6.068056011901253e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,15.0092134475708,2.5697863748064265e-07,0.02931487001478672,2.0076456053175207e-09,5.885386995564092e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,15.330355644226074,2.0685880031123816e-07,0.02994210086762905,1.616084377431548e-09,4.838896143965491e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv1,15.285293579101562,2.400443198287879e-07,0.02985408902168274,1.8753462486624053e-09,5.598675385404622e-11,0.00012980932944802346,aggregate,3,0.25653476932514524
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,6.213608741760254,4.909017548015981e-07,0.005393757588333554,4.261299954874984e-10,2.2984418967772376e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,6.276040077209473,4.989298645341478e-07,0.005447951455911,4.330988407414477e-10,2.3595014599707364e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,6.291484355926514,3.869542979373364e-07,0.005461357947852876,3.358978280706045e-10,1.8344582729999145e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv2,6.260377724965413,4.5892863909102743e-07,0.005434355664032477,3.9837555476651687e-10,2.164914452457501e-12,3.452633871633885e-05,aggregate,3,0.04123269065687783
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,0.541985034942627,4.258901753928512e-06,0.004234258085489273,8.318167488141626e-09,3.5221267943117675e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,0.5381953120231628,4.317687853472307e-06,0.00420465087518096,8.4329840888131e-09,3.545775392941511e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,0.543694019317627,3.3093908768933034e-06,0.004247609525918961,6.463654056432233e-09,2.7455078542346284e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.2.conv3,0.5412914554278055,3.961993494764708e-06,0.004228839495529731,7.73826854446232e-09,3.2723895647837623e-11,4.9277886798133376e-05,aggregate,3,0.0028142023532580405
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,18.17457389831543,1.0893777613318889e-07,0.035497214645147324,8.510763760405382e-10,3.0210840799725104e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,17.604724884033203,1.1519004061710802e-07,0.03438422828912735,8.999221923211564e-10,3.094313010322261e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,17.95451545715332,8.436977338988072e-08,0.03506741300225258,6.591388546084431e-10,2.311429444038599e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv1,17.911271413167317,1.0283253004672588e-07,0.034982951978842415,8.033791409900459e-10,2.8104573910058447e-11,3.816573034024865e-05,aggregate,3,0.2873752081770517
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,3.5445144176483154,2.3732387433028634e-07,0.003076835431986385,2.0601030757837357e-10,6.338598137115531e-13,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,3.5186634063720703,2.429474932341691e-07,0.003054395318031311,2.1089192121021622e-10,6.441472967551125e-13,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,3.5984513759613037,1.797872783981802e-07,0.003123655708299743,1.5606534583175366e-10,4.874944083751308e-13,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv2,3.5538763999938965,2.200195486542119e-07,0.0030849621527724797,1.909891915401145e-10,5.89194427489867e-13,6.007884938777791e-06,aggregate,3,0.04070952048197494
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,0.24780789017677307,3.7022509786766022e-06,0.0019359991420060396,7.230958942727739e-09,1.3999130309001802e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,0.23796014487743378,3.7437141600094037e-06,0.0018590636318549514,7.311941718768367e-09,1.3593364927605255e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,0.2461252063512802,2.8765964543708833e-06,0.0019228531746193767,5.6183524499431314e-09,1.0803266844503703e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,0.243964413801829,3.4408538643522966e-06,0.0019059719828267891,6.720417703813079e-09,1.2808927856360872e-11,2.0214977694449905e-05,aggregate,3,0.005267474746165152
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,19.42681312561035,5.301779424371489e-07,0.03794299438595772,2.071007587645113e-09,7.858022927129435e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,18.88420295715332,5.281626158648578e-07,0.03688320890069008,2.0631352182221008e-09,7.609504724405656e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,19.221473693847656,3.7401511576717894e-07,0.037541940808296204,1.4609965459655427e-09,5.484864584976361e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,19.177496592203777,4.774518913563952e-07,0.037456048031648,1.8650464506109188e-09,6.985726943533719e-11,0.00016711852930528223,aggregate,3,0.2739652128099279
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,17.84115982055664,3.5559503430704353e-06,0.007743558949894375,1.5433812252909875e-09,1.1951263500200973e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,17.23480224609375,3.536525355229969e-06,0.0074803829193115234,1.5349502409852296e-09,1.1482015564659018e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,18.09634780883789,2.5842202830972383e-06,0.007854317625363668,1.1216233867609542e-09,8.809586335656653e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,17.724103291829426,3.2255653271325477e-06,0.007692753164856523,1.3999849510123904e-09,1.076973866265207e-11,4.195398970090586e-05,aggregate,3,0.4425402381244876
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,3.222496509552002,8.124777195916977e-06,0.012587876990437508,7.934352730387673e-09,9.9876656168862e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,3.111239433288574,8.438607437710743e-06,0.012153279036283493,8.240827575889398e-09,1.0015307701968354e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,3.3891656398773193,6.325089088932145e-06,0.013238928280770779,6.176844813410298e-09,8.17748054861899e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,3.2409671942392984,7.629491240853289e-06,0.01266002810249726,7.45067503989579e-09,9.43257553876556e-11,3.9261940144079126e-05,aggregate,3,0.1398807303448749
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,19.257328033447266,4.501264811551664e-06,0.03761196881532669,4.395766417530922e-09,1.6533342941563336e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,18.77446937561035,4.578215794026619e-06,0.03666888549923897,4.47091386135412e-09,1.639434284589546e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,19.04145050048828,3.62721993951709e-06,0.037190333008766174,3.5422069721846583e-09,1.3173585688152078e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,19.024415969848633,4.235566848365124e-06,0.03715706244111061,4.136295750356567e-09,1.5369259947089942e-10,7.789525198721052e-05,aggregate,3,0.2418796235477502
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,19.005252838134766,1.5647882491975906e-06,0.018559817224740982,6.112454098428088e-09,1.1344603086144425e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,18.642576217651367,1.4735203421878396e-06,0.018205640837550163,5.755938836671248e-09,1.0479055514334306e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,19.194984436035156,1.3491313666236238e-06,0.018745101988315582,5.27004440087353e-09,9.878751977732581e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,18.947604497273762,1.462479986003018e-06,0.018503520016868908,5.712812445324289e-09,1.057071394346758e-10,2.4817081998662617e-05,aggregate,3,0.28067990369370543
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,16.955974578857422,2.3844891074986663e-06,0.007359363966517978,1.0349345084629629e-09,7.616459729288325e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,16.2105770111084,2.3753257210046286e-06,0.007035840716626909,1.0309573441860367e-09,7.253651659329659e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,16.085908889770508,2.103412498399848e-06,0.006981731288962894,9.129394524304897e-10,6.373897939962601e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,16.417486826578777,2.2877424423010475e-06,0.007125645324035927,9.929437683598298e-10,7.075365120043835e-12,2.0375333368841566e-05,aggregate,3,0.4704915829587825
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,1.7725094556808472,1.5357398297055624e-05,0.006923865061253309,1.4997459274468383e-08,1.0384038427806104e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,1.8026281595230103,1.6599082300672308e-05,0.007041516248136759,1.62100413092503e-08,1.1414326926205405e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,1.7885074615478516,1.2916338164359331e-05,0.006986357271671295,1.261361148863216e-08,8.812319634564188e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,1.7878816922505696,1.4957606254029088e-05,0.0069839128603537875,1.4607037357450281e-08,1.0201427605236522e-10,4.518448687720369e-05,aggregate,3,0.015069099863397543
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,19.86931800842285,2.261904910483281e-06,0.01940363086760044,8.835566056575317e-09,1.7144206226808752e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,19.92925453186035,2.521502437957679e-06,0.019462162628769875,9.849618898272183e-09,1.916948848295784e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,20.44386100769043,1.992776788029005e-06,0.019964708015322685,7.7842843282383e-09,1.5541096372152995e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,20.08081118265788,2.2587280454899883e-06,0.019610167170564335,8.823156427695267e-09,1.7302357251914342e-10,6.540159798561714e-05,aggregate,3,0.3158353658198659
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,16.762792587280273,3.4343065635766834e-06,0.0072755176160070635,1.4905844459968245e-09,1.0844773394996027e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,16.898223876953125,3.880622443830362e-06,0.007334298557705349,1.6842979356902612e-09,1.235314392047918e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,17.756418228149414,2.923072088378831e-06,0.007706778744856517,1.268694482803312e-09,9.777547673785296e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,17.139144897460938,3.4126670319286254e-06,0.00743886497285631,1.4811922881634659e-09,1.1018389430484097e-11,4.59329032120034e-05,aggregate,3,0.538846158137967
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,1.6740378141403198,2.722339195315726e-05,0.006539210211485624,2.6585343704255138e-08,1.7384715102672025e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,1.7021621465682983,2.931714516307693e-05,0.006649070885032415,2.8630024573317314e-08,1.9036306282820676e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,1.8137893676757812,2.1965015548630618e-05,0.0070851147174835205,2.1450210496709587e-08,1.519772020833566e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,1.7299964427947998,2.6168517554954935e-05,0.006757798604667187,2.555519292476068e-08,1.7269684708894847e-10,7.898777004031997e-05,aggregate,3,0.07391674515096164
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,23.740201950073242,3.1254990062734578e-06,0.0231837909668684,1.2208980493255694e-08,2.830504516742139e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,23.9881534576416,3.0783382953814e-06,0.023425931110978127,1.2024758966333593e-08,2.816911751714473e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,24.697284698486328,2.1919979644735577e-06,0.024118442088365555,8.562492048724835e-09,2.0651396860926046e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,24.14188003540039,2.7986117553761383e-06,0.023576054722070694,1.093207716943804e-08,2.5773524957257093e-10,0.00011672094769979212,aggregate,3,0.4967149508113867
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,18.593456268310547,4.187238573649665e-06,0.008070076505343119,1.817377853146556e-09,1.466637831400894e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,18.754899978637695,4.3117274799442384e-06,0.00814014756017261,1.871409496503576e-09,1.5233549447047434e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,19.647104263305664,3.2055777410278097e-06,0.008527389003170861,1.391309783432209e-09,1.1864239747243852e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,18.9984868367513,3.901514598207238e-06,0.00824587102289553,1.693365711027447e-09,1.396327524772611e-11,6.547208104722271e-05,aggregate,3,0.5674895967535893
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,1.9930973052978516,2.35842599067837e-05,0.007785536348819733,2.3031503815218457e-08,1.7931261012136365e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,2.0223639011383057,2.522534668969456e-05,0.007899858988821507,2.4634127626654845e-08,1.9460613456320548e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,2.0901780128479004,1.9835793864331208e-05,0.008164757862687111,1.9370892445635945e-08,1.5815864640277244e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,2.035213073094686,2.2881800153603155e-05,0.007950051066776117,2.234550796250308e-08,1.7764792941495183e-10,8.409554298850708e-05,aggregate,3,0.049799516660084135
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,28.81792640686035,2.3062582386046415e-06,0.028142506256699562,9.008821244549381e-09,2.535308082402189e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,29.174732208251953,2.4097842015180504e-06,0.028490949422121048,9.413219537179884e-09,2.681915617331138e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,29.97724723815918,2.007097009482095e-06,0.029274655506014824,7.840222693289434e-09,2.295198184364879e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,29.323301951090496,2.2410464832015955e-06,0.028636037061611812,8.754087825006232e-09,2.5068238339748323e-10,0.00011940407181306623,aggregate,3,0.5937684092608703
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,14.103899955749512,2.7424623567640083e-06,0.006121484355794059,1.1903048423454896e-09,7.286432471043829e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,14.261740684509277,2.857033905456774e-06,0.006189991616540485,1.2400320770211692e-09,7.675788161002323e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,14.822531700134277,2.3683016934228363e-06,0.006433390494849946,1.0279087211036615e-09,6.61293819592166e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,14.39605744679769,2.6559326518812063e-06,0.0062482888223948305,1.15274854682344e-09,7.2027058601487845e-12,3.29819023331957e-05,aggregate,3,0.3776753109260705
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,1.2587655782699585,2.4725788534851745e-05,0.004917053040117025,2.4146277866066157e-08,1.1872852898885104e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,1.2839878797531128,2.6889736545854248e-05,0.005015577655285597,2.625950834556079e-08,1.3170660329678035e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,1.3403164148330688,2.1354910131776705e-05,0.005235610995441675,2.085440442556319e-08,1.0918554911386616e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,1.2943566242853801,2.4323478404160898e-05,0.005056080563614766,2.3753396879063377e-08,1.2009908828005998e-10,6.173376622737723e-05,aggregate,3,0.041752459609193694
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,31.685077667236328,1.1295438753222697e-06,0.030942458659410477,4.412280762977616e-09,1.36526815102147e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,32.12374496459961,1.1289023404970067e-06,0.031370844691991806,4.409774767566432e-09,1.383383593599908e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,32.98137283325195,9.773924602995976e-07,0.03220837190747261,3.817939298045303e-09,1.2296960883159804e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,32.26339848836263,1.0786128920396247e-06,0.03150722508629163,4.213331609529784e-09,1.3275038738464232e-10,7.530773122171763e-05,aggregate,3,0.6593349826783352
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,8.865174293518066,1.3733075547861517e-06,0.0038477318982283273,5.960536262092673e-10,2.293454550620062e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,9.267668724060059,1.4472952898358926e-06,0.004022425661484401,6.281663584357173e-10,2.5267524798530373e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,9.704652786254883,1.2132303481848794e-06,0.004212088882923126,5.265756719552428e-10,2.217983533860453e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,9.279165267944336,1.3446110642689746e-06,0.004027415480878618,5.835985522000758e-10,2.3503938437489334e-12,1.0762633739913086e-05,aggregate,3,0.41985731246803554
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,1.0606963634490967,1.7278711311519146e-05,0.004143345169723034,1.6873741515155416e-08,6.991373540197422e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,1.1901216506958008,1.9133831301587634e-05,0.004648912698030472,1.8685382130456674e-08,8.68667102538317e-11,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,1.2313343286514282,1.4993766853876878e-05,0.0048098997212946415,1.4642350443239138e-08,7.04282373160344e-11,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,1.1607174475987752,1.7135436488994554e-05,0.0045340525296827154,1.6733824696283744e-08,7.587204019545241e-11,3.803863598035751e-05,aggregate,3,0.0890381051119484
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,33.5555534362793,1.7886267187350313e-06,0.0327690951526165,3.493411560029358e-09,1.1447593581785248e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,34.32382583618164,1.8170748035117867e-06,0.03351936116814613,3.5489742256089585e-09,1.1895934884462842e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,35.309722900390625,1.5479065496037947e-06,0.03448215126991272,3.0232549796949115e-09,1.0424833553735685e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,34.39636739095052,1.7178693572835375e-06,0.03359020253022512,3.3552135884444092e-09,1.127023039680111e-10,8.558610880217055e-05,aggregate,3,0.8793317548464691
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,13.620884895324707,1.087927466869587e-05,0.0029559212012423407,2.360953704144069e-09,6.978793109231091e-12,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,13.842597007751465,1.1895827810803894e-05,0.0030040358089738423,2.5815598547751506e-09,7.755098246753864e-12,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,15.042820930480957,9.137882443610579e-06,0.0032645010699828467,1.9830474052974347e-09,6.473660376420184e-12,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,14.168767611185709,1.063766164103678e-05,0.0030748193600663434,2.3085203214055515e-09,7.098282977364367e-12,6.813732199597011e-06,aggregate,3,0.7650267766081548
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,2.6376922130584717,6.249607395147905e-05,0.0051517426036298275,3.051566110912063e-08,1.5720883141378658e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,2.653409957885742,6.890860822750255e-05,0.00518244132399559,3.364678136108523e-08,1.743724701451327e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,2.972728967666626,5.272109046927653e-05,0.005806111264973879,2.5742719955701432e-08,1.4946509632586596e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,2.7546103795369468,6.137525754941937e-05,0.005380098397533099,2.996838747530243e-08,1.612328734325256e-10,1.794426833006847e-05,aggregate,3,0.1890596486333806
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,33.067771911621094,1.0829908205778338e-05,0.032292746007442474,5.288041116102704e-09,1.7076536863921724e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,34.121864318847656,1.2087444702046923e-05,0.033322133123874664,5.902072608421349e-09,1.9666964916459038e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,35.1328010559082,9.341075383417774e-06,0.034309376031160355,4.56107196455946e-09,1.564875331372538e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,34.107479095458984,1.0752809430414345e-05,0.033308085054159164,5.2503952296945045e-09,1.748806108786161e-10,2.006253209321211e-05,aggregate,3,1.0325897262115986
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,22.231616973876953,2.260994369862601e-05,0.010855281725525856,4.416004628637893e-08,4.793697434509051e-10,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,22.747161865234375,2.4433544240309857e-05,0.011107012629508972,4.772176609435519e-08,5.300462587124761e-10,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,23.772865295410156,1.9580809748731554e-05,0.01160784438252449,3.8243769040491316e-08,4.4392771962323114e-10,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,22.91721471150716,2.2208099229222473e-05,0.011190046245853106,4.337519380707514e-08,4.853704246240121e-10,5.6359662186069826e-05,aggregate,3,0.7845699937235274
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,35.28495407104492,3.28450150846038e-05,0.00765732510222329,7.127824454124089e-09,5.458006911680541e-11,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,37.037418365478516,3.4743552532745525e-05,0.008037634193897247,7.539833448946512e-09,6.06024231455427e-11,,43,3,
