model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv1,-1.5230720043182373,2.5767629146575928,4.09983491897583,0.016077784821391106,95,0.2614871859550476,0.45205652713775635,1.1737675666809082,4.4888148625481445,15.678913305069697,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv2,-1.6588000059127808,2.583019971847534,4.241819977760315,0.016634587198495865,100,0.25141531229019165,0.4864940643310547,1.3385331630706787,5.3239922058752756,16.871764647589444,42,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv3,-1.1378391981124878,0.9402953386306763,2.078134536743164,0.008149547502398491,140,0.048799119889736176,0.08486238121986389,0.3400343656539917,6.968042997953955,42.5854921449158,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv1,-1.2921807765960693,1.5882549285888672,2.8804357051849365,0.01129582617431879,114,0.2304423749446869,0.4110789895057678,1.288604497909546,5.591873014756291,12.4995921686553,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv2,-1.284760594367981,1.9575908184051514,3.2423514127731323,0.012715104036033154,101,0.2731296718120575,0.5034418106079102,1.5454025268554688,5.658127572162395,11.871106464786505,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv3,-1.8404039144515991,1.3081161975860596,3.1485201120376587,0.012347137555480003,149,0.06546291708946228,0.13330990076065063,1.2355505228042603,18.87405232974486,48.096239092658514,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.downsample.0,-1.7676197290420532,2.2574539184570312,4.0250736474990845,0.015784602612257004,112,0.29748716950416565,0.576090395450592,1.8202147483825684,6.118632784790002,13.530242847810356,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv1,-1.3309330940246582,2.000608444213867,3.3315415382385254,0.013064868748188019,102,0.4139416813850403,0.6855425834655762,2.0870394706726074,5.041868370658921,8.04833552178475,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv2,-2.005835771560669,2.3114356994628906,4.31727147102356,0.0169304758310318,118,0.33124303817749023,0.5995973348617554,1.887105107307434,5.697040812360455,13.033546289085274,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv3,-0.8161806464195251,1.5290971994400024,2.3452778458595276,0.009197168052196503,89,0.04860898479819298,0.16269129514694214,1.2367181777954102,25.442172531062297,48.24782610861506,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv1,-0.8963064551353455,1.5908558368682861,2.4871622920036316,0.009753577411174774,92,0.28931787610054016,0.54802006483078,1.6703983545303345,5.773574647526647,8.596642300593013,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv2,-1.5893388986587524,2.229063034057617,3.8184019327163696,0.014974124729633331,106,0.2790076732635498,0.5914092659950256,1.968714952468872,7.056131931573186,13.685652039790027,42,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv3,-0.7530329823493958,1.3255066871643066,2.0785396695137024,0.00815113540738821,92,0.06369851529598236,0.20963041484355927,1.244782567024231,19.541783057897156,32.63089665207317,42,3,
resnet50_no_weights,CIFAR10,QAT,fc,-6.317811965942383,15.384503364562988,21.70231533050537,0.08510712534189224,74,11.060726165771484,14.492502212524414,14.968086242675781,1.3532643353016016,1.9621058333100534,42,3,
resnet50_no_weights,CIFAR10,QAT,conv1,-3.482043504714966,4.266173362731934,7.748216867446899,0.03038516268134117,115,1.2259103059768677,1.6932657957077026,2.9642207622528076,2.417975236688108,6.32037827700023,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv1,-1.9179004430770874,2.1243040561676025,4.04220449924469,0.015851782634854317,121,0.5664029717445374,0.7413450479507446,1.700512409210205,3.0023013544095263,7.136623042062411,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv2,-2.333549737930298,2.102212429046631,4.435762166976929,0.017395146191120148,134,0.36668968200683594,0.5789501667022705,1.5018221139907837,4.095621414192904,12.096773878939512,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv3,-1.8856431245803833,3.38250470161438,5.268147826194763,0.02065940387547016,91,0.2622862160205841,0.5317750573158264,1.8847910165786743,7.186008648013576,20.085492505566215,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.downsample.0,-2.870765209197998,5.219166278839111,8.08993148803711,0.03172522038221359,90,0.5677645802497864,1.0582000017166138,3.5960655212402344,6.333726418189306,14.248742823086934,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv1,-2.2695226669311523,3.7674238681793213,6.036946535110474,0.02367429994046688,96,0.49258020520210266,0.7851970195770264,2.7103312015533447,5.502314491994887,12.255763571809695,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv2,-1.7085129022598267,2.8598170280456543,4.568329930305481,0.017915019765496254,95,0.2938076853752136,0.48837950825691223,1.279800295829773,4.355911569145564,15.548708075731218,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv3,-2.0189881324768066,1.2821382284164429,3.3011263608932495,0.012945594266057014,156,0.16249480843544006,0.21791940927505493,0.5995934009552002,3.689923430344062,20.315272793498522,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv1,-2.17537522315979,1.6083897352218628,3.783764958381653,0.014838293194770813,147,0.4431992471218109,0.6637464761734009,1.1150736808776855,2.5159647452451868,8.537390311364192,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv2,-1.0680118799209595,2.5891635417938232,3.6571754217147827,0.014341864734888077,74,0.4187156856060028,0.7006286978721619,1.2172013521194458,2.9069877101876496,8.734268973997931,43,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv3,-2.8036861419677734,2.2634310722351074,5.067117214202881,0.019871048629283905,141,0.09613531082868576,0.14229817688465118,0.33171164989471436,3.450466296258493,52.70817944545416,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv1,-1.700813889503479,1.9562664031982422,3.657080292701721,0.014341491274535656,119,0.3836657404899597,0.7190408110618591,1.8030965328216553,4.699654784185353,9.531943842657029,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv2,-3.365973949432373,3.043381929397583,6.409355878829956,0.025134729221463203,134,0.4516727328300476,0.9496113061904907,2.72725248336792,6.038116284504852,14.19026523622719,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv3,-4.899785995483398,1.4261294603347778,6.325915455818176,0.024807510897517204,198,0.1426592469215393,0.32228419184684753,1.123306393623352,7.874052456208154,44.34283505854581,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.downsample.0,-2.0377790927886963,2.246995687484741,4.2847747802734375,0.016803039237856865,121,0.37303364276885986,0.7833213210105896,1.7211098670959473,4.613819424759997,11.486295843102766,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv1,-0.9837176203727722,1.955811619758606,2.939529240131378,0.01152756530791521,85,0.32569992542266846,0.5544744729995728,1.4437038898468018,4.432619651273402,9.025268385667212,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv2,-1.747868299484253,2.4332025051116943,4.181070804595947,0.016396356746554375,107,0.29288554191589355,0.5622632503509521,1.3720413446426392,4.684564952122632,14.275442813754884,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv3,-1.1447447538375854,3.379628896713257,4.524373650550842,0.017742641270160675,65,0.0972893089056015,0.15723854303359985,0.5431933999061584,5.583279458107896,46.50432510462975,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv1,-1.5259281396865845,2.512010097503662,4.037938237190247,0.015835052356123924,96,0.29022055864334106,0.48240354657173157,1.2812236547470093,4.414655049718705,13.913343203754785,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv2,-1.733718752861023,3.6788389682769775,5.4125577211380005,0.021225716918706894,82,0.25037074089050293,0.480209618806839,1.4567649364471436,5.818431224294874,21.618171923312424,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv3,-2.050912380218506,2.567570686340332,4.618483066558838,0.0181116983294487,113,0.054473813623189926,0.09692525863647461,0.3422646224498749,6.283103746277279,84.78354569603171,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv1,-2.2692463397979736,2.2749626636505127,4.544209003448486,0.01782042719423771,127,0.21499218046665192,0.35724660754203796,0.8547441959381104,3.9756989955766895,21.13662456739143,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv2,-1.7893904447555542,3.473212718963623,5.262603163719177,0.02063765935599804,87,0.15687412023544312,0.2570188641548157,0.8649110198020935,5.51340793818636,33.546662482128006,43,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv3,-5.083269119262695,2.182279586791992,7.2655487060546875,0.02849234826862812,178,0.024749068543314934,0.04030792415142059,0.11028249561786652,4.456026109623239,293.5685718167043,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv1,-2.097245693206787,2.9638688564300537,5.061114549636841,0.019847506657242775,106,0.3934584856033325,0.712675929069519,2.604140520095825,6.618590309731443,12.863147536076355,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv2,-2.649484395980835,3.521052360534668,6.170536756515503,0.02419818378984928,109,0.5220584869384766,1.0951402187347412,3.186988115310669,6.104657227201152,11.819627323178997,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv3,-3.0591111183166504,3.3910398483276367,6.450150966644287,0.0252947099506855,121,0.1951923668384552,0.4391355812549591,2.175851345062256,11.147215335848816,33.04509838739007,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.downsample.0,-1.7230316400527954,2.298072099685669,4.021103739738464,0.01576903462409973,109,0.4020279049873352,0.7371371388435364,1.8227545022964478,4.533900457367179,10.002051324932626,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv1,-2.0131890773773193,2.8166775703430176,4.829866647720337,0.018940651789307594,106,0.3664027452468872,0.5848017334938049,1.4476268291473389,3.9509169839104454,13.181851692912144,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv2,-2.7542269229888916,3.1840429306030273,5.938269853591919,0.02328733168542385,118,0.3554342985153198,0.5906782746315002,2.07433819770813,5.836066486472527,16.707081669936166,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv3,-2.131359815597534,2.2459726333618164,4.377332448959351,0.017166011035442352,124,0.09469574689865112,0.16810540854930878,0.4450063407421112,4.699327639480819,46.22522755582915,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv1,-1.8391679525375366,2.8887157440185547,4.727883696556091,0.018540721386671066,99,0.3961877226829529,0.6193128824234009,1.6477948427200317,4.159126465508046,11.933443228728102,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv2,-2.0667665004730225,3.242690086364746,5.3094565868377686,0.020821399986743927,99,0.3642061948776245,0.6605362296104431,1.6086342334747314,4.416822822069905,14.578161111789376,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv3,-1.8419710397720337,1.4608343839645386,3.3028054237365723,0.012952177785336971,142,0.08312292397022247,0.13875511288642883,0.5564844608306885,6.694717103912762,39.73398992701162,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv1,-1.9313042163848877,2.0492212772369385,3.980525493621826,0.015609904192388058,124,0.39761465787887573,0.6610924601554871,1.737317681312561,4.369350190912216,10.011012961283743,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv2,-1.8874316215515137,2.509261131286621,4.396692752838135,0.017241932451725006,109,0.3875802755355835,0.6772675514221191,1.6577068567276,4.277067129994872,11.343953834499189,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv3,-0.5864995718002319,0.5869971513748169,1.1734967231750488,0.0046019479632377625,127,0.09159775823354721,0.15962257981300354,0.5671652555465698,6.191911969073152,12.811413137240532,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv1,-1.5885471105575562,2.655745267868042,4.244292378425598,0.01664428412914276,95,0.34401434659957886,0.5874114632606506,1.5344040393829346,4.460290841209972,12.337544699453513,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv2,-1.7697937488555908,2.4530189037323,4.222812652587891,0.01656004972755909,107,0.3067615330219269,0.559719979763031,1.995023250579834,6.503498763116537,13.765782857415992,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv3,-0.8404334783554077,0.6679145693778992,1.5083480477333069,0.005915089976042509,142,0.05841299146413803,0.1029181182384491,0.33566445112228394,5.74640063295442,25.82213322629332,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv1,-1.517403244972229,2.562222480773926,4.079625725746155,0.015998531132936478,95,0.26611605286598206,0.46780505776405334,1.1227127313613892,4.218883901478861,15.33025039944014,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv2,-1.656432032585144,2.5797746181488037,4.236206650733948,0.016612574458122253,100,0.2661488652229309,0.5257803201675415,2.258474349975586,8.485756075209446,15.916681242227456,43,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv3,-1.1290441751480103,0.9349111914634705,2.0639553666114807,0.0080939419567585,139,0.05522383749485016,0.10071372985839844,0.40188151597976685,7.277319617950199,37.37435607954541,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv1,-1.2875553369522095,1.5870332717895508,2.8745886087417603,0.011272896081209183,114,0.22934909164905548,0.40965232253074646,1.4660836458206177,6.392367352664226,12.533682117827558,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv2,-1.2839573621749878,1.953856348991394,3.237813711166382,0.012697308324277401,101,0.2755911946296692,0.5046428442001343,1.5841463804244995,5.748174873849746,11.748610892729191,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv3,-1.82803213596344,1.3057746887207031,3.133806824684143,0.012289438396692276,149,0.06680966913700104,0.14090412855148315,1.073964238166809,16.074982140152795,46.90648621920138,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.downsample.0,-1.76409912109375,2.253927230834961,4.018026351928711,0.015756966546177864,112,0.3022792935371399,0.5854405760765076,1.9047861099243164,6.3014111474039245,13.292430007069047,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv1,-1.3295305967330933,1.9978928565979004,3.3274234533309937,0.013048719614744186,102,0.4207201600074768,0.695446789264679,1.7290453910827637,4.109727927114394,7.908875707957186,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv2,-2.003981113433838,2.3085784912109375,4.312559604644775,0.016911998391151428,118,0.3408460021018982,0.6294065713882446,2.025726795196533,5.943231790029706,12.65251632130192,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv3,-0.815972089767456,1.5257655382156372,2.3417376279830933,0.00918328482657671,89,0.04974505677819252,0.1691778004169464,1.1959292888641357,24.041168436024645,47.0747804837098,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv1,-0.8968461155891418,1.5904877185821533,2.487333834171295,0.009754249826073647,92,0.2951492667198181,0.569125771522522,1.5540462732315063,5.2652892907463835,8.427375957306692,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv2,-1.585787296295166,2.223048686981201,3.808835983276367,0.014936611987650394,106,0.2977682948112488,0.6053182482719421,1.6276313066482544,5.466100102027274,12.791274456169807,43,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv3,-0.7519265413284302,1.3223916292190552,2.0743181705474854,0.00813458114862442,92,0.06359730660915375,0.21989931166172028,1.0139975547790527,15.94403299200575,32.6164468457053,43,3,
resnet50_no_weights,CIFAR10,QAT,fc,-6.312229633331299,15.365159034729004,21.677388668060303,0.08500936627388,74,10.695159912109375,13.34621524810791,13.450108528137207,1.257588351989819,2.026841005295912,43,3,
resnet50_no_weights,CIFAR10,QAT,conv1,-3.480356454849243,4.262149810791016,7.742506265640259,0.030362768098711967,115,1.2291123867034912,1.7424722909927368,3.863804817199707,3.1435732476527423,6.299266323729635,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv1,-1.9183930158615112,2.122229814529419,4.04062283039093,0.015845580026507378,121,0.5740914344787598,0.7465319633483887,1.9168699979782104,3.3389628948542183,7.0382914423023415,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv2,-2.33034086227417,2.1049511432647705,4.43529200553894,0.01739330217242241,134,0.37322473526000977,0.5964017510414124,2.3760721683502197,6.366330909699518,11.883703266475791,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.conv3,-1.8792623281478882,3.367319107055664,5.246581435203552,0.02057483047246933,91,0.2695962190628052,0.5483646392822266,1.8639370203018188,6.913809944298944,19.46088655635526,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.0.downsample.0,-2.8681697845458984,5.2201457023620605,8.088315486907959,0.03171888738870621,90,0.5733400583267212,1.0573902130126953,5.3171186447143555,9.27393536783778,14.107361537781797,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv1,-2.259054183959961,3.7561843395233154,6.015238523483276,0.02358917146921158,96,0.4978209137916565,0.8351843357086182,2.643470048904419,5.310082352246736,12.083137443278888,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv2,-1.7014577388763428,2.843101978302002,4.544559717178345,0.01782180182635784,95,0.29651087522506714,0.5739800930023193,1.1883089542388916,4.007640371830893,15.3267893251092,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.1.conv3,-2.007927656173706,1.2749613523483276,3.2828890085220337,0.012874074280261993,156,0.16485166549682617,0.23070880770683289,0.5644499063491821,3.4239866770411806,19.91419982702715,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv1,-2.164250373840332,1.6037849187850952,3.7680352926254272,0.01477660983800888,146,0.446994811296463,0.6831349730491638,1.1479063034057617,2.5680528596660355,8.429707006433976,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv2,-1.064525842666626,2.576465129852295,3.640990972518921,0.014278396032750607,75,0.4202583134174347,0.7228903770446777,1.3193225860595703,3.139313474446636,8.663697674202563,44,3,
resnet50_no_weights,CIFAR10,QAT,layer1.2.conv3,-2.7856380939483643,2.246649742126465,5.032287836074829,0.0197344608604908,141,0.09855439513921738,0.1531023532152176,0.5853028297424316,5.938881050567417,51.0610189324002,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv1,-1.698365330696106,1.9533493518829346,3.6517146825790405,0.014320449903607368,119,0.38995617628097534,0.7269798517227173,1.6645593643188477,4.268580588192766,9.364423247262197,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv2,-3.358574151992798,3.037438154220581,6.396012306213379,0.025082401931285858,134,0.4672994613647461,0.9560532569885254,2.4489927291870117,5.240735185173848,13.687180994246926,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.conv3,-4.862442493438721,1.4226986169815063,6.285141110420227,0.024647612124681473,197,0.14696718752384186,0.3261691629886627,1.0830501317977905,7.369332910600143,42.76560786332402,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.0.downsample.0,-2.038860559463501,2.248058795928955,4.286919355392456,0.016811449080705643,121,0.37883347272872925,0.8034061789512634,2.3533148765563965,6.212003547641977,11.316105001265779,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv1,-0.9806484580039978,1.9494246244430542,2.930073082447052,0.011490482836961746,85,0.3256160616874695,0.5738756656646729,1.3171098232269287,4.044978052990236,8.99855205932493,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv2,-1.7439931631088257,2.4237210750579834,4.167714238166809,0.01634397730231285,107,0.2960057854652405,0.5607360601425171,1.48506760597229,5.017022230285696,14.079840472091778,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.1.conv3,-1.1365890502929688,3.3505654335021973,4.487154483795166,0.017596684396266937,65,0.09634009748697281,0.15731075406074524,0.47327303886413574,4.912523977133531,46.57618790973222,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv1,-1.5192354917526245,2.4971261024475098,4.016361594200134,0.01575043797492981,96,0.28936898708343506,0.48048779368400574,1.0236217975616455,3.5374274481822754,13.879723721195038,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv2,-1.7306952476501465,3.655602216720581,5.3862974643707275,0.021122734993696213,82,0.25081175565719604,0.48266080021858215,1.3551710844039917,5.403140219058191,21.47545855758292,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.2.conv3,-2.03263258934021,2.5452499389648438,4.577882528305054,0.017952481284737587,113,0.05470458045601845,0.09670250862836838,0.335488498210907,6.132731398619061,83.68371515042682,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv1,-2.253471612930298,2.261061668395996,4.514533281326294,0.017704050987958908,127,0.21851623058319092,0.3633080720901489,0.8848629593849182,4.049415263220201,20.65994488957457,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv2,-1.779010534286499,3.4454541206359863,5.224464654922485,0.02048809640109539,87,0.1596837341785431,0.26006075739860535,0.6973570585250854,4.367113921229869,32.717575661657484,44,3,
resnet50_no_weights,CIFAR10,QAT,layer2.3.conv3,-5.036313056945801,2.1622071266174316,7.198520183563232,0.028229491785168648,178,0.025530090555548668,0.042496804147958755,0.17502917349338531,6.855799164227593,281.9621876350422,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv1,-2.092829704284668,2.9622557163238525,5.0550854206085205,0.019823864102363586,106,0.40857815742492676,0.7370016574859619,2.802562713623047,6.859306261710765,12.372382930277801,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv2,-2.650235652923584,3.5176661014556885,6.1679017543792725,0.024187851697206497,110,0.5519964098930359,1.130725622177124,3.1824350357055664,5.765318358360788,11.173807734681588,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.conv3,-3.051029920578003,3.376981496810913,6.428011417388916,0.025207888334989548,121,0.2054077684879303,0.4593566060066223,1.9851990938186646,9.664673874957725,31.29390609083329,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.0.downsample.0,-1.720277190208435,2.2994368076324463,4.019713997840881,0.01576358452439308,109,0.40686190128326416,0.7577037811279297,2.434553861618042,5.983735154211611,9.879799472898515,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv1,-1.999996304512024,2.8120219707489014,4.812018275260925,0.018870661035180092,106,0.36393868923187256,0.6148438453674316,2.3511102199554443,6.460182139243529,13.22205749934735,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv2,-2.7474937438964844,3.1713602542877197,5.918853998184204,0.023211190477013588,118,0.3570675253868103,0.6148186922073364,1.9157718420028687,5.365292853018538,16.576287613308786,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.1.conv3,-2.115705728530884,2.228231191635132,4.343936920166016,0.017035046592354774,124,0.09502081573009491,0.16873446106910706,0.4718399941921234,4.965648743033077,45.71563490367098,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv1,-1.844251036643982,2.8768584728240967,4.721109509468079,0.018514154478907585,100,0.40307170152664185,0.6332333087921143,1.7029916048049927,4.2250339042777725,11.712827994589512,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv2,-2.0661139488220215,3.2259159088134766,5.292029857635498,0.020753057673573494,100,0.37456294894218445,0.6747668981552124,1.565280556678772,4.178951925435584,14.128546009638416,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.2.conv3,-1.8272665739059448,1.4527713060379028,3.2800378799438477,0.012862893752753735,142,0.08495782315731049,0.14178553223609924,0.6545320749282837,7.704200161959567,38.607838078318345,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv1,-1.9273712635040283,2.043011426925659,3.9703826904296875,0.015570128336548805,124,0.40780776739120483,0.6810834407806396,1.4282407760620117,3.5022402471601732,9.735917282372284,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv2,-1.8877545595169067,2.49892258644104,4.386677145957947,0.017202656716108322,110,0.39309045672416687,0.680659294128418,1.4754019975662231,3.7533396507804784,11.159459790793383,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.3.conv3,-0.5843324661254883,0.5853928923606873,1.1697253584861755,0.004587158560752869,127,0.09273307025432587,0.15731023252010345,0.42657220363616943,4.6000008677192525,12.613896588111828,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv1,-1.5856329202651978,2.6439449787139893,4.229577898979187,0.016586581245064735,96,0.3505842089653015,0.608688235282898,1.4757153987884521,4.209303673841478,12.064370815394604,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv2,-1.7700059413909912,2.448676109313965,4.218682050704956,0.016543852165341377,107,0.3121892809867859,0.5640612244606018,2.0187394618988037,6.4663958208874295,13.513218767057928,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.4.conv3,-0.8349663019180298,0.6648382544517517,1.4998045563697815,0.0058815861120820045,142,0.059583716094493866,0.10663029551506042,0.36028119921684265,6.0466386259875495,25.171383301961903,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv1,-1.51405668258667,2.5513229370117188,4.065379619598389,0.015942664816975594,95,0.2708134353160858,0.47969090938568115,1.4722665548324585,5.43646054012819,15.011735347817556,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv2,-1.653141975402832,2.570319414138794,4.223461389541626,0.01656259223818779,100,0.2670820355415344,0.5323930382728577,1.634260654449463,6.1189463796613754,15.813348812390744,44,3,
resnet50_no_weights,CIFAR10,QAT,layer3.5.conv3,-1.120927095413208,0.9295727014541626,2.0504997968673706,0.00804117601364851,139,0.05363432317972183,0.10028132051229477,0.4010605812072754,7.477685135754806,38.23111163342931,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv1,-1.2829550504684448,1.5845845937728882,2.867539644241333,0.01124525349587202,114,0.23614124953746796,0.4251496493816376,1.3421623706817627,5.6837268935887675,12.1433237516021,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv2,-1.2821831703186035,1.950716495513916,3.2328996658325195,0.012678038328886032,101,0.2848972678184509,0.5410295724868774,1.6398708820343018,5.756007751816348,11.347597997649684,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.conv3,-1.815300464630127,1.3027831315994263,3.1180835962295532,0.012227778322994709,148,0.06903588026762009,0.1439155489206314,1.0066163539886475,14.581060603362523,45.1661307734788,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.0.downsample.0,-1.758402943611145,2.2505030632019043,4.008906006813049,0.01572120003402233,112,0.30408230423927307,0.5866817831993103,1.91152024269104,6.286193626008974,13.183621509453452,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv1,-1.3289408683776855,1.9936798810958862,3.3226207494735718,0.013029885478317738,102,0.42182257771492004,0.7030801773071289,1.5765912532806396,3.737569624227525,7.876820552073662,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv2,-2.001727819442749,2.3065643310546875,4.3082921504974365,0.016895264387130737,118,0.3389844298362732,0.6241623759269714,2.1071619987487793,6.216102609097774,12.709410141870846,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.1.conv3,-0.8158712983131409,1.5242596864700317,2.3401309847831726,0.009176984429359436,89,0.04949784278869629,0.16161870956420898,1.3751821517944336,27.78266838142855,47.277433781772466,44,3,
resnet50_no_weights,CIFAR10,QAT,layer4.2.conv1,-0.8958607316017151,1.587486982345581,2.483347713947296,0.0097386185079813,92,0.29978522658348083,0.5588810443878174,1.2904157638549805,4.3044674968185594,8.283756148523088,44,3,
