model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.downsample.0,9.780248006184896,1.7262271588454798e-05,0.03820409377415975,3.371537419620078e-08,1.2880653174225405e-09,0.00022287009542196757,aggregate,3,0.24150971558862883
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,70.649169921875,3.3213425467693014e-06,0.015331851111518012,7.207774624065324e-10,1.1050852738154726e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,79.81245422363281,5.420402885647491e-06,0.01732041107283698,1.1763027095589171e-09,2.037404647565241e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,73.28060150146484,2.3850411707826424e-06,0.015902908311949834,5.175870596316499e-10,8.23113955277384e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv1,74.58074188232422,3.7089288677331447e-06,0.01618505683210161,8.048890771990331e-10,1.302717545800417e-11,2.1605910189477526e-05,aggregate,3,4.717967629834499
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,25.21058464050293,2.3384468477161136e-06,0.005471047013998032,5.074754443828371e-10,2.776422014668045e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,29.75409507751465,3.8113932987471344e-06,0.0064570518831412,8.271252818461663e-10,5.340790858738484e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,24.895654678344727,1.8879524077419774e-06,0.005402702838182449,4.097118940412277e-10,2.213551612773648e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.1.conv2,26.6201114654541,2.679264184735075e-06,0.005776933911773894,5.814375400900771e-10,3.3589262429247595e-12,8.186129529692247e-06,aggregate,3,2.718673422970162
resnet18_no_weights,CIFAR10,fp32_fused,conv1,42.071197509765625,6.291746217357286e-07,1.5581925003616899,1.0923170516245289e-09,1.7020402378585337e-09,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,39.1317138671875,1.830722794693429e-06,1.4493227358217593,3.1783381852316475e-09,4.606437793986697e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,38.804786682128906,4.1197964151251654e-07,1.43721432156033,7.152424331814523e-10,1.0279566683560407e-09,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,conv1,40.00256601969401,9.572923526472248e-07,1.4815765192479264,1.6619658900125428e-09,2.4623296384335653e-09,0.1432384821634376,aggregate,3,1.7989295504186693
resnet18_no_weights,CIFAR10,fp32_fused,fc,31.3419132232666,3.138538886560127e-05,0.06121467426419258,3.138538886560127e-06,1.9212463560627985e-07,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,35.74983596801758,5.041714757680893e-05,0.06982389837503433,5.041714757680893e-06,3.520321788762215e-07,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,31.784921646118164,2.8602435122593306e-05,0.06207992509007454,2.8602435122593306e-06,1.7756370298043094e-07,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,fc,32.95889027913412,3.68016571883345e-05,0.06437283257643382,3.6801657188334502e-06,2.3690269167199693e-07,0.0008765332581093296,aggregate,3,2.4271583167157122
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,30.20819664001465,1.8513590305246908e-07,0.052444785833358765,3.2141649835498104e-10,1.685661941953509e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,29.903135299682617,5.250868753137183e-07,0.05191516545083788,9.11609158530761e-10,4.732634029162355e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,30.228559494018555,1.2456062847832072e-07,0.05248013801044888,2.162510911081957e-10,1.1348887106268265e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,30.11329714457194,2.7826113561483606e-07,0.052280029764881844,4.830922493313126e-10,2.5256077174224744e-11,0.0026737004633487008,aggregate,3,0.1822900497593299
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,17.879547119140625,9.285485447207975e-08,0.031040880415174697,1.612063445695829e-10,5.00398686395187e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,17.693204879760742,2.2935618915198575e-07,0.030717369582917955,3.9818782838886413e-10,1.223128268804025e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,18.086278915405273,6.410756725472311e-08,0.03139978978368971,1.1129785981722762e-10,3.494729401635513e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,17.886343638102215,1.2877287029292953e-07,0.031052679927260785,2.2356401092522489e-10,6.9422616745156414e-12,0.0017930839300625324,aggregate,3,0.19662513541499718
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,60.5637092590332,1.0887615786714377e-07,0.10514532857471043,1.8902110740823572e-10,1.9874686445994576e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,59.76864242553711,2.796889475575881e-07,0.10376500421100193,4.855710895097016e-10,5.0385286147714986e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,61.92095947265625,7.546807267999611e-08,0.10750166575113933,1.3102095951388215e-10,1.4084971396054917e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,60.75110371907552,1.5467772603490934e-07,0.10547066617895057,2.6853771881060647e-10,2.832285209713037e-11,0.011177715449175112,aggregate,3,1.088326550521868
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,11.144362449645996,8.281394769937833e-08,0.019347851475079853,1.4377421475586516e-10,2.7817221530427132e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,10.945436477661133,1.9109377547010808e-07,0.019002493884828355,3.317600268578265e-10,6.304267881596339e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,11.401954650878906,5.82134269677681e-08,0.01979506015777588,1.010649773745974e-10,2.0005873069744134e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,11.163917859395346,1.107070500457515e-07,0.019381801839228028,1.92199739662763e-10,3.725177267694889e-12,0.0010352140243678554,aggregate,3,0.22888648094060066
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,71.33143615722656,4.567600626614876e-07,0.1238392988840739,3.96493109949208e-10,4.910142874847594e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,70.7239990234375,1.0632946896294015e-06,0.12278472052680121,9.229988625255222e-10,1.1333015738175166e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,72.6024398803711,3.269569788244553e-07,0.1260459025700887,2.8381682189622853e-10,3.577394748048424e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,71.55262502034505,6.156705770384482e-07,0.12422330732698794,5.344362647903196e-10,6.638944036773538e-11,0.003274290346202829,aggregate,3,0.9585553704012569
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,15.464550971984863,3.400397190489457e-07,0.013424089385403527,2.951733672299876e-10,3.962433665885894e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,15.597174644470215,7.675391202610626e-07,0.013539214101102617,6.662665974488391e-10,9.020726111272983e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,16.132232666015625,2.456241361414868e-07,0.014003674189249674,2.1321539595615174e-10,2.9857989371018113e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,15.731319427490234,4.5106765848383173e-07,0.01365565922525194,3.9155178687832616e-10,5.3468977706488956e-12,0.0002995474431246927,aggregate,3,0.3534767718599951
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,8.337027549743652,3.400397190489457e-07,0.13026605546474457,2.6565603050698883e-09,3.460596320456728e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,8.291272163391113,7.675391202610626e-07,0.12955112755298615,5.996399377039552e-09,7.768403005534976e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,8.505156517028809,2.456241361414868e-07,0.13289307057857513,1.9189385636053657e-09,2.5501363796915746e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,8.377818743387857,4.5106765848383173e-07,0.13090341786543527,3.5239660819049354e-09,4.6129920456322245e-10,0.003389679258321765,aggregate,3,0.11262579763066273
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,64.94832611083984,2.80954367326558e-07,0.05637875530454847,2.4388399941541494e-10,1.3749876325736321e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,66.26950073242188,6.477511647062784e-07,0.05752560827467176,5.622839971408666e-10,3.234572895864215e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,68.1911392211914,2.011183113381776e-07,0.05919369724061754,1.7458186748105695e-10,1.0334146207375298e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,66.4696553548177,3.7660794779033796e-07,0.057699353606612595,3.269166213457795e-10,1.8862877734909207e-11,0.0009165197212503909,aggregate,3,1.6306457683435749
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,11.011232376098633,2.698796777167445e-07,0.009558361437585618,2.342705535735629e-10,2.2392426252393795e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,11.16655158996582,5.932063231739448e-07,0.009693187144067552,5.149360444218272e-10,4.991371445806653e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,11.306445121765137,1.9373187853943818e-07,0.009814622501532236,1.6817003345437342e-10,1.6505253944247223e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,11.161409695943197,3.5227262647670915e-07,0.009688723694395135,3.057922104832545e-10,2.962736235270572e-12,0.0001587620560176279,aggregate,3,0.14767352710148796
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,84.5851821899414,3.033490202142275e-06,0.07342463731765747,1.3166190113464735e-09,9.667227339364756e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,86.15669250488281,6.851076705061132e-06,0.07478879557715522,2.973557597682783e-09,2.2238879130999441e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,88.48298645019531,2.2234851257962873e-06,0.07680814796023899,9.650543080713052e-10,7.412403408400687e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,86.40828704833984,4.0360173443332314e-06,0.07500719361835056,1.7517436390335206e-09,1.3139337430270129e-10,0.0010127865592048342,aggregate,3,1.9610442048909529
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,23.620203018188477,2.3893132947705453e-06,0.010251824226644304,1.0370283397441602e-09,1.0631432257105901e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,24.269657135009766,5.219858849159209e-06,0.010533705353736877,2.26556373661424e-09,2.3864780861605545e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,24.874597549438477,1.7603463220439153e-06,0.010796266297499338,7.640392022760049e-10,8.248770689500711e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,24.25481923421224,3.1231728219912234e-06,0.01052726529262684,1.3555437595448017e-09,1.4270168772492894e-11,0.00011057895496152138,aggregate,3,0.6273288870142477
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,10.350224494934082,2.3893132947705453e-06,0.08086112886667252,9.333255057697443e-09,7.546975399659959e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,10.528155326843262,5.219858849159209e-06,0.08225121349096298,2.039007362952816e-08,1.6771082991987752e-09,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,10.86883544921875,1.7603463220439153e-06,0.08491277694702148,6.876352820484044e-09,5.838902132547837e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,10.582405090332031,3.1231728219912234e-06,0.082675039768219,1.2199893835903216e-08,1.0086267080513483e-09,0.0008719168421867791,aggregate,3,0.26352724357256513
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,47.93496322631836,2.2392334813048365e-06,0.020805105566978455,9.718895318163352e-10,2.022026430888012e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,49.09196853637695,4.907254606223432e-06,0.021307278010580275,2.12988481172892e-09,4.538204781402053e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,51.05247116088867,1.6222780914176838e-06,0.022158190608024597,7.041137549555919e-10,1.560188679203793e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,49.35980097452799,2.9229220596486507e-06,0.021423524728527776,1.2686293661669491e-09,2.7178512597414154e-11,0.00019580736008366988,aggregate,3,1.5759170637193007
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,11.866543769836426,1.475426074648567e-06,0.005150409622324837,6.403759004551072e-10,3.298198199608916e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,12.486629486083984,2.9428590551106026e-06,0.005419544047779507,1.2772825760028657e-09,6.922289182108807e-12,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,12.70776653289795,1.0926490858764737e-06,0.005515523668792512,4.742400546338862e-10,2.6156822460226536e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,12.353646596272787,1.8369780718785478e-06,0.0053618257796322856,7.97299510363953e-10,4.274981068757642e-12,3.399725165186204e-05,aggregate,3,0.4360931907403725
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,71.78020477294922,9.00308987183962e-06,0.031154602766036987,1.953795545104084e-09,6.086972409377044e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,75.27552795410156,1.7416175978723913e-05,0.03267167011896769,3.779552078716127e-09,1.234842787132719e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,75.56512451171875,6.637934802711243e-06,0.03279736306932238,1.4405240457272663e-09,4.7245390137806306e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,74.20695241292317,1.1019066884424925e-05,0.032207878651442354,2.391290556515826e-09,7.701839606460177e-11,9.080435429148934e-05,aggregate,3,2.106607372681325
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,23.111370086669922,4.971332145942142e-06,0.005015488300058577,1.0788481219492496e-09,5.410950133176631e-12,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,25.057666778564453,8.487705599691253e-06,0.005437861714098189,1.8419499999329976e-09,1.0016269383918809e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,24.04657554626465,3.48078424394771e-06,0.005218440873755349,7.553785251622634e-10,3.9418981708637885e-12,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,24.071870803833008,5.646607329860369e-06,0.005223930295970705,1.2253922156815034e-09,6.401363519945274e-12,9.240052761629065e-06,aggregate,3,0.9733948791531042
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,9.504015922546387,4.971332145942142e-06,0.03712506219744682,9.709633097543247e-09,3.604707326606813e-10,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,9.885075569152832,8.487705599691253e-06,0.03861357644200325,1.657754999939698e-08,6.401184941228462e-10,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,9.951683044433594,3.48078424394771e-06,0.038873761892318726,6.798406726460371e-09,2.6427964433155846e-10,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.0.downsample.0,9.780258178710938,5.646607329860369e-06,0.0382041335105896,1.1028529941133533e-08,4.213354302966003e-10,6.793576030175114e-05,aggregate,3,0.24153980419173213
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,70.64796447753906,5.7071879382419866e-06,0.01533158951335483,1.2385390490976533e-09,1.8988772297026046e-11,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,79.81378936767578,9.491813216300216e-06,0.017320700817637973,2.059855298676262e-09,3.567813735599785e-11,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,73.2784423828125,4.286051535018487e-06,0.01590243975321452,9.301327115925536e-10,1.479137940859464e-11,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv1,74.58006540934245,6.495017563186896e-06,0.016184910028069106,1.409509019788823e-09,2.281277666903398e-11,4.2013132764811696e-05,aggregate,3,4.719507745152791
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,25.210351943969727,3.9121604800129717e-07,0.0054709965156184304,8.489931597250372e-11,4.64483861863956e-13,,42,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,29.754682540893555,6.49538776542613e-07,0.006457179370853636,1.4095893588164346e-10,9.101971329124285e-13,,43,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,24.895252227783203,3.1235796882356226e-07,0.005402615500821007,6.778601753983556e-11,3.662217890996403e-13,,44,3,
resnet18_no_weights,CIFAR10,fp32_fused,layer4.1.conv2,26.62009557088216,4.510375977891575e-07,0.0057769304624310245,9.788142313132758e-11,5.65454174993467e-13,1.2617323553511145e-06,aggregate,3,2.7191999856959974
resnet18_no_weights,CIFAR10,ptq,conv1,42.071197509765625,5.151202344677586e-07,1.5581925003616899,8.943059626176364e-10,1.3935008439795428e-09,,42,3,
resnet18_no_weights,CIFAR10,ptq,conv1,39.1317138671875,1.3367395013119676e-06,1.4493227358217593,2.320728300888833e-09,3.363484290143186e-09,,43,3,
resnet18_no_weights,CIFAR10,ptq,conv1,38.804786682128906,4.0675203649698233e-07,1.43721432156033,7.061667300294832e-10,1.0149129378078004e-09,,44,3,
resnet18_no_weights,CIFAR10,ptq,conv1,40.00256601969401,7.528705907589028e-07,1.4815765192479264,1.3070669978453175e-09,1.9365197730915026e-09,0.1055269428123535,aggregate,3,1.7989295504186693
resnet18_no_weights,CIFAR10,ptq,fc,32.03004837036133,3.659832145785913e-05,0.06255868822336197,3.659832145785913e-06,2.2895429815805875e-07,,42,3,
resnet18_no_weights,CIFAR10,ptq,fc,37.27595901489258,5.172864985070191e-05,0.07280460745096207,5.1728649850701915e-06,3.7660840463486206e-07,,43,3,
resnet18_no_weights,CIFAR10,ptq,fc,33.11181640625,3.370148624526337e-05,0.06467151641845703,3.370148624526337e-06,2.1795262210369539e-07,,44,3,
resnet18_no_weights,CIFAR10,ptq,fc,34.13927459716797,4.067615251794147e-05,0.06667827069759369,4.067615251794147e-06,2.7122155085279084e-07,0.000761012997551553,aggregate,3,2.769773884844192
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,33.134525299072266,1.577332398028375e-07,0.05752521753311157,2.7384243021325955e-10,1.575284536781368e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,33.092254638671875,3.969042268181511e-07,0.05745183096991645,6.890698382259567e-10,3.958832387222534e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,33.160274505615234,1.2841314855904784e-07,0.057569921016693115,2.2293949402612473e-10,1.2834609062585528e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv1,33.12901814778646,2.2768353839334546e-07,0.05751565650657371,3.952839208217803e-10,2.2735014212557198e-11,0.0022682191344452593,aggregate,3,0.034342715548011854
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,19.21552085876465,9.081576024527749e-08,0.033360279268688627,1.5766625042582896e-10,5.259790145452651e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,18.8076229095459,1.943322160968819e-07,0.03265212310685052,3.373823196126422e-10,1.1016249034066782e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,19.23799705505371,7.128691237312523e-08,0.03339930044280158,1.2376200064778686e-10,4.133564243037637e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.0.conv2,19.087046941121418,1.1881162957176154e-07,0.033137234272780244,2.0627019022875268e-10,6.835223617101124e-12,0.001512842349026328,aggregate,3,0.24224912160076942
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,66.64881896972656,9.757210506222691e-08,0.11570975515577528,1.6939601573303284e-10,1.9600771504833085e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,65.84449005126953,2.2417917477923766e-07,0.11431335078345405,3.8919995621395426e-10,4.449075111959071e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,67.95726776123047,7.933999057740948e-08,0.11798136764102513,1.3774303919689146e-10,1.6251112147480585e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv1,66.81685892740886,1.336970901396247e-07,0.11600149119341815,2.321130037146262e-10,2.6925454556280045e-11,0.010124241006341761,aggregate,3,1.0663655487028572
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,12.22379207611084,8.715804966641372e-08,0.021221861243247986,1.5131605844863494e-10,3.2112083962721327e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,11.948887825012207,1.705810603880309e-07,0.02074459691842397,2.9614767428477584e-10,6.1434641313663864e-12,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,12.543477058410645,6.681877096070821e-08,0.021776869893074036,1.1600481069567398e-10,2.5262216694903756e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer1.1.conv2,12.23871898651123,1.0818596033838428e-07,0.021247776018248662,1.8782284780969492e-10,3.990817801370004e-12,0.0009668642365609899,aggregate,3,0.29757553429156663
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,74.86262512207031,4.7584427420588327e-07,0.12996983528137207,4.130592658037181e-10,5.3685244737953724e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,74.21696472167969,9.218759373652574e-07,0.12884889708624947,8.002395289628971e-10,1.0310998071168908e-10,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,76.05944061279297,3.6641725387198676e-07,0.13204763995276558,3.180705328749885e-10,4.200046320466077e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv1,75.04634348551433,5.880458218143758e-07,0.13028879077346237,5.104564425472012e-10,6.650675264199821e-11,0.002753597688383102,aggregate,3,0.9348762913526736
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,16.399892807006836,3.7245408179842343e-07,0.014236018061637878,3.2331083489446477e-10,4.6026588850808225e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,16.414138793945312,6.868099262646865e-07,0.014248384369744195,5.961891721047626e-10,8.494732481228231e-12,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,17.05244255065918,2.757913932782685e-07,0.014802467491891649,2.394022511096081e-10,3.5437440395356555e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.conv2,16.62215805053711,4.4501846711379284e-07,0.01442895664109124,3.863007527029452e-10,5.573916811171706e-12,0.0002789602063594844,aggregate,3,0.37270538005231124
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,8.751049995422363,3.7245408179842343e-07,0.13673515617847443,2.909797514050183e-09,3.978716175313884e-10,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,8.713915824890137,6.868099262646865e-07,0.1361549347639084,5.365702548942863e-09,7.305668805138525e-10,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,8.909649848937988,2.757913932782685e-07,0.13921327888965607,2.1546202599864728e-09,2.999517511548001e-10,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.0.downsample.0,8.79153855641683,4.4501846711379284e-07,0.13736778994401297,3.4767067743265065e-09,4.775875258726104e-10,0.0030753415679403893,aggregate,3,0.10395886071443447
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,68.67833709716797,2.9950442126391863e-07,0.05961661206351386,2.5998647679159603e-10,1.549951292864433e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,69.77791595458984,5.550795663111785e-07,0.06057110759947035,4.818399013117869e-10,2.9185576508074414e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,72.16751861572266,2.1754335932655522e-07,0.06264541546503703,1.8883972163763474e-10,1.1829942818291571e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv1,70.20792388916016,3.573757823005508e-07,0.06094437837600708,3.1022203324700587e-10,1.8906288974779773e-11,0.0008571400670406938,aggregate,3,1.7838937847307412
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,11.732046127319336,3.025948558388336e-07,0.01018406781885359,2.6266914569343197e-10,2.6750403936622457e-12,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,11.988504409790039,5.3682879297412e-07,0.01040668785572052,4.659972161233681e-10,4.849487569830625e-12,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,12.125821113586426,2.193493884306008e-07,0.01052588638332155,1.9040745523489655e-10,2.004207240339905e-12,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer2.1.conv2,11.948790550231934,3.529243457478515e-07,0.010372214019298553,3.063579390172322e-10,3.177610109997947e-12,0.00015064731235734182,aggregate,3,0.1998689018661042
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,90.1390151977539,3.3302947031188523e-06,0.07824567291471693,1.4454404093397797e-09,1.1309945748691495e-10,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,91.74012756347656,6.209693765413249e-06,0.07963552739885119,2.6951795856828338e-09,2.1463204774046968e-10,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,94.33776092529297,2.4881076114979805e-06,0.08189041746987237,1.0799078174904429e-09,8.84341020032711e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv1,92.07230122884114,4.009365360010027e-06,0.07992387259448017,1.740175937504352e-09,1.3908159992107791e-10,0.0009103430444886789,aggregate,3,2.118990544835722
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,25.1910457611084,2.7463006517791655e-06,0.010933613611592187,1.1919707690013739e-09,1.3032547824573427e-11,,42,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,26.044721603393555,4.832488230022136e-06,0.011304132640361786,2.0974341276137745e-09,2.3709673582967615e-11,,43,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,26.582204818725586,2.0736486021633027e-06,0.011537415285905203,9.000210946889334e-10,1.0383917135501235e-11,,44,3,
resnet18_no_weights,CIFAR10,ptq,layer3.0.conv2,25.939324061075848,3.2174791613215348e-06,0.011258387179286391,1.396475330434694e-09,1.5722059956355684e-11,9.465924626246083e-05,aggregate,3,0.701542844267223
resnet18_no_weights,CIFAR10,ptq,layer3.0.downsample.0,11.0473051071167,2.7463006517791655e-06,0.08630707114934921,1.0727736921012365e-08,9.258795537133147e-10,,42,3,
