model,dataset,variant,layer,tr_A,tr_G,A_per_infan,G_per_outfan,predicted_per_param,measured_per_param,seed,n_seeds,metric_std
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,10.833880424499512,0.0022453998681157827,0.0023511025226778453,4.872829574904042e-07,1.1456521906136105e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,10.536092758178711,0.0025928181130439043,0.0022864784631464216,5.626775418932084e-07,1.2865500812349894e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,11.029653549194336,0.0010618005180731416,0.0023935880098077985,2.304254596512894e-07,5.51543617375777e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,10.799875577290853,0.0019666728330776095,0.0023437229985440217,4.2679531967830065e-07,1.0002900064009811e-09,0.00017973790512949134,aggregate,3,0.24853130754948266
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,4.817183494567871,0.0009130573598667979,0.018817123025655746,1.7833151559898397e-06,3.355686068377728e-08,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,4.658267498016357,0.0009957852307707071,0.018196357414126396,1.9448930288490374e-06,3.5389968685179924e-08,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,4.654505252838135,0.00041564766434021294,0.018181661143898964,8.118118444144784e-07,1.4760087867747673e-08,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,4.709985415140788,0.0007748300849925727,0.018398380527893703,1.5133400097511185e-06,2.7843005367487446e-08,0.0006755874136052583,aggregate,3,0.09285531647050004
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,24.32708740234375,0.0005969202029518783,0.005279315842522515,1.2953997459893193e-07,6.838824401401055e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,23.880125045776367,0.0006802898715250194,0.005182318803336885,1.4763235059136707e-07,7.650779064504648e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,26.68112564086914,0.0002470844192430377,0.00579017483525806,5.3620750703784225e-08,3.104735213726973e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,24.962779362996418,0.0005080981645733118,0.005417269827039153,1.1026435863136108e-07,5.973317830114965e-10,0.00015973457465913384,aggregate,3,1.5048186884327108
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,5.93942403793335,0.0002576518163550645,0.0012889375082320636,5.5914022646498374e-08,7.206968102520879e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,5.783192157745361,0.00030509958742186427,0.0012550330203440455,6.621084796481429e-08,8.309680050082127e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,5.97019624710083,0.00012908049393445253,0.001295615505013201,2.8012259968414178e-08,3.6293118345538004e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,5.897604147593181,0.00023061063257046044,0.0012798620111964367,5.004571019324228e-08,6.405160329967707e-11,2.505450872073804e-05,aggregate,3,0.10027118120359843
resnet18_no_weights,IMAGENET100,fp32_fused,conv1,199.3906707763672,4.117830940231215e-06,1.356399120927668,1.3130838457369946e-09,1.7810657740619811e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,conv1,197.70016479492188,4.156355316808913e-06,1.3448990802375638,1.3253684045946788e-09,1.7824867483153107e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,conv1,178.06353759765625,2.3525478809460765e-06,1.2113165822969814,7.501747069343356e-10,9.08699062129339e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,conv1,191.71812438964844,3.542244712662068e-06,1.3042049278207377,1.1295423190886697e-09,1.4731546587375072e-09,0.26883896916361355,aggregate,3,11.855389405808703
resnet18_no_weights,IMAGENET100,fp32_fused,fc,137.0269012451172,0.0007844191277399659,0.2676306664943695,7.844191277399659e-06,2.0993461396797902e-06,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,133.6002655029297,0.0007618513191118836,0.26093801856040955,7.618513191118836e-06,1.9879597364668917e-06,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,141.8480224609375,0.0005031103501096368,0.27704691886901855,5.031103501096368e-06,1.3938517234898807e-06,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,137.49172973632812,0.0006831269323204955,0.26853853464126587,6.831269323204954e-06,1.8344590537932904e-06,0.00015885724418515722,aggregate,3,4.143479558809558
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,58.92580032348633,5.531636816158425e-06,0.10230173667271932,9.603536139163932e-09,9.824584252356921e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,53.076663970947266,5.498149675986497e-06,0.09214698606067234,9.545398743032113e-09,8.795797249177394e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,62.31010055541992,3.140773969789734e-06,0.10817725790871514,5.4527325864405105e-09,5.898616593106305e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,58.10418828328451,4.723520153978218e-06,0.10087532688070226,8.200555822878852e-09,8.272337492363505e-10,0.008022250127001309,aggregate,3,4.671228162734397
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,9.79488468170166,2.3962406885402743e-06,0.01700500812795427,4.160140084271309e-09,7.074321594646198e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,9.84861946105957,2.6723553219198948e-06,0.017098297675450642,4.6395057672220395e-09,7.932765067493245e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,9.23448657989502,1.3700340559807955e-06,0.016032094756762188,2.378531347188881e-09,3.813283994006136e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,9.625996907552084,2.146210022146988e-06,0.016711800186722366,3.72605906622741e-09,6.226915459871778e-11,0.001112635182200338,aggregate,3,0.3401207272789574
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,70.63917541503906,1.855672849160328e-06,0.12263745731777614,3.2216542520144582e-09,3.9509548582405517e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,68.73371124267578,1.9658307337522274e-06,0.11932935979631212,3.4129005794309504e-09,4.07259241191958e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,72.4201431274414,1.064299567588023e-06,0.125729415151808,1.8477423048403176e-09,2.3231555933882686e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,70.59767659505208,1.6286010501668595e-06,0.12256541075529875,2.8274323787619086e-09,3.465454108857848e-10,0.005857646649620245,aggregate,3,1.8435662787921114
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,6.760356903076172,1.0482052630322869e-06,0.011736730734507242,1.819800803875498e-09,2.1358512025526543e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,6.686369895935059,1.3182060456529143e-06,0.011608281069331698,2.288552162591865e-09,2.6566156745193264e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,6.67145299911499,5.680225285686902e-07,0.01158238367901908,9.861502232095316e-10,1.1421970250363103e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,6.70605993270874,9.781446124179638e-07,0.011642465160952674,1.6981677298922981e-09,1.9770858632725173e-11,0.00045615465511038994,aggregate,3,0.04761038958038942
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,108.11698913574219,1.6417554434156045e-05,0.1877031061384413,1.42513493352049e-08,2.6750225368819703e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,103.69886779785156,1.77152414835291e-05,0.1800327565934923,1.5377813787785676e-08,2.7685102065964685e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,111.4688949584961,8.740896191739012e-06,0.1935223870807224,7.587583499773448e-09,1.4683672710504594e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,107.76158396402995,1.4291230703141386e-05,0.18708608327088533,1.2405582207588009e-08,2.320911785912624e-09,0.018835153159351997,aggregate,3,3.8971868246657464
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,10.275893211364746,9.048821993928868e-06,0.008920046190420786,7.854880203063253e-09,7.006589423154602e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,9.338946342468262,1.0835801731445827e-05,0.00810672425561481,9.406077891880058e-09,7.625247979630628e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,10.917455673217773,4.636229732568609e-06,0.009476958049668206,4.0245049761880285e-09,3.814006483001489e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,10.17743174235026,8.173617819314435e-06,0.0088345761652346,7.09515435704378e-09,6.268268157139941e-11,0.0003008529964983923,aggregate,3,0.7938475435977527
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,12.385713577270508,9.048821993928868e-06,0.19352677464485168,7.069392182756928e-08,1.3681166678284762e-08,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,11.877974510192871,1.0835801731445827e-05,0.1855933517217636,8.465470102692052e-08,1.5711349702590003e-08,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,12.76323127746582,4.636229732568609e-06,0.19942548871040344,3.6220544785692255e-08,7.223299845243733e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,12.3423064549764,8.173617819314435e-06,0.19284853835900626,6.385638921339402e-08,1.2314611324686851e-08,0.01452732397398601,aggregate,3,0.4442218136247137
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,44.19536209106445,7.455244031007169e-06,0.038364029592937894,6.471565999138168e-09,2.4827534950358737e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,43.25382614135742,8.001148671610281e-06,0.03754672408103943,6.945441555217258e-09,2.6077857769472775e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,44.681583404541016,3.6332519357529236e-06,0.038786096705330744,3.153864527563302e-09,1.223260945615825e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,44.0435905456543,6.363214879456791e-06,0.03823228345976935,5.5236240273062425e-09,2.1118075953716503e-10,0.001325078540902065,aggregate,3,0.7258778493248825
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,5.89011812210083,7.5443995228852145e-06,0.005112949758768082,6.548957919171193e-09,3.348449281300867e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,5.91518497467041,9.180946108244825e-06,0.005134709179401398,7.969571274518078e-09,4.092143077916167e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,5.802005290985107,3.827930868283147e-06,0.00503646292620235,3.3228566564957873e-09,1.6735444359525732e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,5.869102795918782,6.851092166471062e-06,0.0050947072881239435,5.947128616728353e-09,3.0298879507056404e-11,0.00024224508303666002,aggregate,3,0.059444454330742115
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,41.3914680480957,7.13851404725574e-05,0.035930093791749745,3.098313388565859e-08,1.1132269064740529e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,39.63405227661133,8.942986460169777e-05,0.03440455926789178,3.8815045400042436e-08,1.3354145299516703e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,41.4029426574707,3.648650090326555e-05,0.03594005439016554,1.5836154905931228e-08,5.691522686502551e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,40.809487660725914,6.576716865917358e-05,0.03542490248326902,2.854477806387742e-08,1.0111959793194143e-09,0.0010964575224368099,aggregate,3,1.0179730710271886
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,18.52393913269043,4.152032488491386e-05,0.008039904137452444,1.802097434241053e-08,1.4488690617647075e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,17.502368927001953,4.833656203118153e-05,0.0075965142912334865,2.0979410603811427e-08,1.5937039247350885e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,17.805055618286133,2.0225177649990655e-05,0.007727888723214467,8.778288910586221e-09,6.783763988123787e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,17.943787892659504,3.6694021522028684e-05,0.007788102383966799,1.592622461893606e-08,1.2403506792232664e-10,0.0001266806557869511,aggregate,3,0.5247250749222926
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,4.823997497558594,4.152032488491386e-05,0.037687480449676514,1.6218876908169477e-07,6.11248606392347e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,4.6892547607421875,4.833656203118153e-05,0.03663480281829834,1.8881469543430285e-07,6.917189136432741e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,4.9054694175720215,2.0225177649990655e-05,0.03832397982478142,7.9004600195276e-08,3.0277707039486794e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,4.806240558624268,3.6694021522028684e-05,0.03754875436425209,1.4333602157042455e-07,5.3820890654970105e-09,0.000847944811475374,aggregate,3,0.10919558652825104
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,50.3106575012207,3.1369509088108316e-05,0.021836222873793706,1.3615238319491457e-08,2.973053784242319e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,49.79099655151367,3.6530665965983644e-05,0.021610675586594477,1.585532376995818e-08,3.426442583129863e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,49.37584686279297,1.4401432054000907e-05,0.021430489089753892,6.250621551215671e-09,1.3395387695750799e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,49.82583363850912,2.7433869036030956e-05,0.02162579585004736,1.1907061213555103e-08,2.574996749783598e-10,0.0002705584650240776,aggregate,3,0.4683779984181186
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,5.324833869934082,4.5384589611785486e-05,0.0023111258116033343,1.9698172574559674e-08,4.5524955078481765e-11,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,5.799220085144043,5.07917684444692e-05,0.0025170226063993243,2.2045038387356424e-08,5.5487859979917023e-11,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,5.58399772644043,2.225472235295456e-05,0.002423610124323103,9.659167687914305e-09,2.3410056600963688e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,5.569350560506185,3.947702680306975e-05,0.0024172528474419204,1.7134126216610134e-08,4.141751538553011e-11,4.254690517691527e-05,aggregate,3,0.23753205025372223
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,36.67138671875,0.00047051155706867576,0.015916400485568576,1.0210754276663971e-07,1.6251845432711584e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,35.80046463012695,0.0005420574452728033,0.015538396106825935,1.176339941998271e-07,1.827843597504978e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,35.57663345336914,0.0002330768184037879,0.015441247158580355,5.0580906771655364e-08,7.810322829662412e-10,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,36.016161600748696,0.00041521527358175564,0.015632014583658288,9.010748124604073e-08,1.4085614609348243e-09,0.00025392052117530277,aggregate,3,0.5783727737083255
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,10.834161758422852,0.0002052342751994729,0.0023511635760466256,4.4538688194330057e-08,1.0471774140740669e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,10.536128997802734,0.00022858135343994945,0.002286486327648163,4.960532843748903e-08,1.1342190525081526e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,11.03018856048584,9.665940160630271e-05,0.002393704114688767,2.0976432640256665e-08,5.0211373122474137e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,10.800159772237143,0.00017682501008190835,0.0023437846727945187,3.837348309069192e-08,8.993918150970336e-11,1.5347968982221657e-05,aggregate,3,0.24877864491970617
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,4.817368984222412,0.0002052342751994729,0.018817847594618797,4.008481937489705e-07,7.543100218546354e-09,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,4.658339023590088,0.00022858135343994945,0.01819663681089878,4.464479559374013e-07,8.123851309161033e-09,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,4.654592990875244,9.665940160630271e-05,0.018182003870606422,1.8878789376230998e-07,3.432542215109954e-09,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,4.710100332895915,0.00017682501008190835,0.018398829425374668,3.4536134781622724e-07,6.354244528588257e-09,0.0001737576765098593,aggregate,3,0.09291625723375552
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,24.327543258666992,0.00019000972679350525,0.005279414769675996,4.123474973817388e-08,2.176953467916086e-10,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,23.87872886657715,0.00019120505021419376,0.005182015813059277,4.149415152217747e-08,2.150233493374013e-10,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,26.68146324157715,7.574020128231496e-05,0.005790248099300597,1.6436675625502378e-08,9.517242979938559e-11,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,24.962578455607098,0.00015231832609667131,0.00541722622734529,3.3055192295284575e-08,1.7906745465195755e-10,4.358582629922441e-05,aggregate,3,1.5054176397984143
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,5.939247131347656,5.614923566099606e-07,0.0012888991170459324,1.2185163988931436e-10,1.5705447106393619e-13,,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,5.783081531524658,6.079629883970483e-07,0.0012550090129176776,1.3193641241255388e-10,1.6558138670977888e-13,,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,5.969761371612549,2.8685695951935486e-07,0.0012955211309923066,6.225194434013777e-11,8.06487093380054e-14,,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,5.897363344828288,4.854374348421212e-07,0.0012798097536519722,1.0534666554733534e-10,1.3482369008219197e-13,6.020436575801779e-08,aggregate,3,0.10014004870035828
resnet18_no_weights,IMAGENET100,ptq,conv1,199.3906707763672,4.7876274038571864e-06,1.356399120927668,1.5266669017401743e-09,2.070769643469739e-09,,42,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,197.70016479492188,3.189845983797568e-06,1.3448990802375638,1.017170275445653e-09,1.3679913678918482e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,178.06353759765625,4.846768661082024e-06,1.2113165822969814,1.5455257210082983e-09,1.87212093422385e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,191.71812438964844,4.274747349578926e-06,1.3042049278207377,1.3631209660647086e-09,1.7777890811573576e-09,0.34530296723087067,aggregate,3,11.855389405808703
resnet18_no_weights,IMAGENET100,ptq,fc,141.26654052734375,0.0011488129384815693,0.27591121196746826,1.1488129384815693e-05,3.1697037018035832e-06,,42,3,
resnet18_no_weights,IMAGENET100,ptq,fc,128.98318481445312,0.0008611094672232866,0.25192028284072876,8.611094672232867e-06,2.1693094053971965e-06,,43,3,
resnet18_no_weights,IMAGENET100,ptq,fc,136.02932739257812,0.000909507623873651,0.26568228006362915,9.09507623873651e-06,2.4164005924600523e-06,,44,3,
resnet18_no_weights,IMAGENET100,ptq,fc,135.42635091145834,0.0009731433431928357,0.2645045916239421,9.731433431928356e-06,2.574008825827787e-06,0.00028974909480247236,aggregate,3,6.1638374710839345
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,70.79676055908203,6.610451237065718e-06,0.12291104263729519,1.1476477842127982e-08,1.410585857379766e-09,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,64.53707885742188,4.374587661004625e-06,0.1120435396830241,7.594770244799697e-09,8.509449413066655e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,73.44915008544922,6.674522865068866e-06,0.127515885565016,1.1587713307411226e-08,1.477617524068063e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,69.59432983398438,5.886520587713069e-06,0.12082348929511176,1.0219653798112968e-08,1.2347742312760505e-09,0.015208862846096356,aggregate,3,4.5760936539643025
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.824832916259766,3.561753601388773e-06,0.01879311270183987,6.1836000024110644e-09,1.1620909174840844e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.776061058044434,2.4438422769890167e-06,0.018708439336882696,4.24278173088371e-09,7.937582463187205e-11,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,9.927945137023926,3.568129613995552e-06,0.01723601586288876,6.194669468742278e-09,1.067714212285946e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,10.509613037109375,3.191241830791114e-06,0.018245855967203777,5.540350400679017e-09,1.0108843541862908e-10,0.0016324862233039008,aggregate,3,0.5043290919933195
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,85.30965423583984,2.6039438125735614e-06,0.14810703860388863,4.520735785717989e-09,6.69552789533315e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,85.0718002319336,1.7455460010751267e-06,0.14769409762488472,3.030461807422095e-09,4.475813220338835e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,84.65806579589844,2.6383438580523944e-06,0.1469758086734348,4.580458086896518e-09,6.732165314163898e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,85.01317342122395,2.3292778905670275e-06,0.14759231496740272,4.043885226678867e-09,5.96846382068014e-10,0.00704399055892402,aggregate,3,0.3297267064809984
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,8.049722671508789,1.7746280036590178e-06,0.013975212971369425,3.0809513952413505e-09,4.305695190293565e-11,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,8.193890571594238,1.2547470760182478e-06,0.014225504464573331,2.1783803403094577e-09,3.0988559256610965e-11,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,7.735779762268066,1.6707839449736639e-06,0.01343017319838206,2.900666571134833e-09,3.895645444109782e-11,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,7.993131001790364,1.5667196748836432e-06,0.013876963544774938,2.7199994355618804e-09,3.774533300910062e-11,0.0007782300368503288,aggregate,3,0.23423992233714022
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,118.64607238769531,2.4083929019980133e-05,0.20598276456197104,2.090618838539942e-08,4.306314480077942e-09,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,114.6648941040039,1.640482514631003e-05,0.1990709967083401,1.4240299606171902e-08,2.8348306360260235e-09,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,120.90982055664062,2.4151740944944322e-05,0.20991288291083443,2.0965052903597503e-08,4.400834695372312e-09,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,118.07359568277995,2.154683170374483e-05,0.20498888139371518,1.8703846965056275e-08,3.83408066712612e-09,0.01968326745639122,aggregate,3,3.161577736346763
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.423493385314941,1.540630910312757e-05,0.00904817134141922,1.3373532207576014e-08,1.210060108541362e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,9.66994857788086,1.0869190191442613e-05,0.008394052584966024,9.435060930071712e-09,7.91983975893804e-11,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.961758613586426,1.4011720850248821e-05,0.009515415463182662,1.2162952126952101e-08,1.1573554274675047e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,10.351733525594076,1.3429073381606335e-05,0.008985879796522635,1.1657181754866609e-08,1.0475003401544813e-10,0.0003889282077355425,aggregate,3,0.6488878178759199
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,13.59313678741455,1.540630910312757e-05,0.21239276230335236,1.2036178986818413e-07,2.5563973025879276e-08,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,13.143498420715332,1.0869190191442613e-05,0.20536716282367706,8.491554837064541e-08,1.743886524849616e-08,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,13.85376262664795,1.4011720850248821e-05,0.2164650410413742,1.0946656914256891e-07,2.3695685382104607e-08,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,13.530132611592611,1.3429073381606335e-05,0.21140832205613455,1.0491463579379949e-07,2.2179827112297625e-08,0.02093476357749077,aggregate,3,0.35929925575420313
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,46.48019027709961,1.1675847417791374e-05,0.040347387393315635,1.013528421683279e-08,4.089322386379103e-10,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,45.53506088256836,8.287387572636362e-06,0.03952696257167392,7.1939128234690646e-09,2.843535229171468e-10,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,46.52566146850586,1.11654871943756e-05,0.040386858913633555,9.692263189562153e-09,3.9144006599065066e-10,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,46.180304209391274,1.037624072826778e-05,0.04008706962620771,9.007153409954669e-09,3.61070385878787e-10,0.002035196851505584,aggregate,3,0.5592594392758202
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,6.0319318771362305,1.3395789210335352e-05,0.005236051976680756,1.162828924508277e-08,6.088632688713121e-11,,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,6.095622539520264,9.416679858986754e-06,0.005291339010000229,8.174201266481557e-09,4.3252470036927136e-11,,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,5.859938144683838,1.1503032510518096e-05,0.00508675186170472,9.985271276491403e-09,5.079259725531931e-11,,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,5.99583085378011,1.1438500526613401e-05,0.005204714282795235,9.92925392935191e-09,5.16789297435986e-11,0.0003423053774174124,aggregate,3,0.1219190157763439
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,43.12751388549805,0.00012959980813320726,0.03743707802560595,5.624991672448232e-08,2.1058325213482813e-09,,42,3,
