model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,"(1024, 256, 1, 1)",36.17007557551066,0.0001379778883953501,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,"(1024, 256, 1, 1)",37.84818915316933,0.00014437938367145282,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,"(1024, 256, 1, 1)",35.688892968495686,0.00013614232242010378,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,"(1024, 256, 1, 1)",36.56905256572522,0.0001394998648289689,"42,43,44",aggregate,3,1.1335903062072485
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,"(512, 1024, 1, 1)",153.20719362894695,0.00029221953130521193,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,"(512, 1024, 1, 1)",138.0613338470459,0.0002633310963574331,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,"(512, 1024, 1, 1)",142.4861811319987,0.00027177082277679196,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,"(512, 1024, 1, 1)",144.5849028693305,0.00027577381681314565,"42,43,44",aggregate,3,7.78798702048956
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",157.88908157348632,6.692211641671342e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",161.88128346410292,6.86142321540421e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",133.10063934326172,5.641540499507553e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,"(512, 512, 3, 3)",150.95700146028366,6.398391785527703e-05,"42,43,44",aggregate,3,15.592359347594666
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,"(2048, 512, 1, 1)",138.68816159566242,0.0001322633377033829,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,"(2048, 512, 1, 1)",145.56544125874836,0.00013882202268481099,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,"(2048, 512, 1, 1)",125.95359911237445,0.00012011871253240056,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,"(2048, 512, 1, 1)",136.73573398892842,0.00013040135764019815,"42,43,44",aggregate,3,9.950631550973279
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,"(2048, 1024, 1, 1)",156.86693280537924,7.47999824549576e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,"(2048, 1024, 1, 1)",183.35722223917642,8.743153678854772e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,"(2048, 1024, 1, 1)",126.50269966125488,6.03211878114962e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,"(2048, 1024, 1, 1)",155.57561823527018,7.418423568500051e-05,"42,43,44",aggregate,3,28.44924962771566
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,"(512, 2048, 1, 1)",65.87617721557618,6.282441827352159e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,"(512, 2048, 1, 1)",82.34285978837447,7.852827051961371e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,"(512, 2048, 1, 1)",56.62594546442447,5.40027098316426e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,"(512, 2048, 1, 1)",68.28166082279171,6.51184662082593e-05,"42,43,44",aggregate,3,13.026115465662937
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",109.68605473836263,4.649101034306955e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",127.34074020385742,5.3974041495368714e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",151.04881553649903,6.402283373366421e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,"(512, 512, 3, 3)",129.35853682623969,5.482929519070082e-05,"42,43,44",aggregate,3,20.755074623280336
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,"(2048, 512, 1, 1)",111.23139762878418,0.00010607852709654253,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,"(2048, 512, 1, 1)",113.1034720102946,0.00010786387635259113,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,"(2048, 512, 1, 1)",120.49154535929362,0.00011490969215325701,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,"(2048, 512, 1, 1)",114.9421383327908,0.0001096173652007969,"42,43,44",aggregate,3,4.8962336935471225
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,"(512, 2048, 1, 1)",269.9766082763672,0.0002574697573436424,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,"(512, 2048, 1, 1)",243.53373018900552,0.00023225186365986397,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,"(512, 2048, 1, 1)",227.18897018432617,0.00021666428583557717,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,"(512, 2048, 1, 1)",246.89976954989962,0.00023546196894636118,"42,43,44",aggregate,3,21.591506642848856
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,"(512, 512, 3, 3)",184.25596194797092,7.809785713533652e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,"(512, 512, 3, 3)",196.53904965718587,8.330410836842255e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,"(512, 512, 3, 3)",236.14856321915337,0.0001000928087103752,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,"(512, 512, 3, 3)",205.64785827477004,8.716492473804476e-05,"42,43,44",aggregate,3,27.118965918639187
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,"(2048, 512, 1, 1)",33.24767564137777,3.170745433938767e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,"(2048, 512, 1, 1)",36.67701816558838,3.497793022688711e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,"(2048, 512, 1, 1)",33.50306970932905,3.195101710255532e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,"(2048, 512, 1, 1)",34.475921172098396,3.28788005562767e-05,"42,43,44",aggregate,3,1.9104783467888744
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,"(100, 2048)",6.186334578196208,3.020671180759867e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,"(100, 2048)",5.146140213670401,2.5127637762062506e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,"(100, 2048)",5.11125127474467,2.495728161496421e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,"(100, 2048)",5.48124202220376,2.6763877061541796e-05,"42,43,44",aggregate,3,0.6108771921604321
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,"(64, 3, 7, 7)",2357.513279215495,0.2505860203247763,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,"(64, 3, 7, 7)",2171.3787773980034,0.23080131562478778,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,"(64, 3, 7, 7)",3008.7916259765625,0.3198120350740394,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,"(64, 3, 7, 7)",2512.5612275300205,0.2670664570078678,"42,43,44",aggregate,3,439.71009705091143
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,"(64, 64, 1, 1)",12.658477528889973,0.0030904486154516536,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,"(64, 64, 1, 1)",15.707411541658288,0.003834817270912668,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,"(64, 64, 1, 1)",15.390042130152384,0.0037573345044317344,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,"(64, 64, 1, 1)",14.58531040023355,0.003560866796932019,"42,43,44",aggregate,3,1.6762143423224538
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,"(64, 64, 3, 3)",21.89185473124186,0.0005938545662771772,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,"(64, 64, 3, 3)",16.157500076293946,0.00043830024078488354,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,"(64, 64, 3, 3)",23.482651042938233,0.0006370076780310936,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,"(64, 64, 3, 3)",20.51066861682468,0.0005563874950310515,"42,43,44",aggregate,3,3.8529489333530695
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,"(256, 64, 1, 1)",20.185446723302206,0.0012320218947328007,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,"(256, 64, 1, 1)",22.930392068007897,0.0013995600627446226,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,"(256, 64, 1, 1)",20.543649101257323,0.0012538848328404128,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,"(256, 64, 1, 1)",21.219829297522477,0.001295155596772612,"42,43,44",aggregate,3,1.4921782667366679
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,"(256, 64, 1, 1)",19.515153392155966,0.001191110436532957,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,"(256, 64, 1, 1)",13.999780058860779,0.0008544787633582018,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,"(256, 64, 1, 1)",21.849688922657688,0.0013335991774083061,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,"(256, 64, 1, 1)",18.454874124558145,0.0011263961257664884,"42,43,44",aggregate,3,4.030931826073551
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,"(64, 256, 1, 1)",7.231132034460703,0.0004413532735876894,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,"(64, 256, 1, 1)",8.173001571496327,0.0004988404279477739,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,"(64, 256, 1, 1)",6.1366605997085575,0.0003745520385564305,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,"(64, 256, 1, 1)",7.180264735221862,0.00043824858003063124,"42,43,44",aggregate,3,1.0191230298370653
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",2.498737895144866,6.778260349242801e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",2.346705683072408,6.365846579514996e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",1.598396318157514,4.335927512363048e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",2.1479466321249294,5.8266781470402814e-05,"42,43,44",aggregate,3,0.48195706143096895
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,"(256, 64, 1, 1)",5.904622662067413,0.0003603895667765755,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,"(256, 64, 1, 1)",4.615787772337596,0.0002817253279014646,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,"(256, 64, 1, 1)",5.73223950607436,0.0003498681339156714,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,"(256, 64, 1, 1)",5.41754998015979,0.0003306610095312372,"42,43,44",aggregate,3,0.6996756152221331
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,"(64, 256, 1, 1)",0.5235846936702728,3.195707358827349e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,"(64, 256, 1, 1)",0.49225929255286854,3.0045122836478793e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,"(64, 256, 1, 1)",0.41844918131828307,2.5540111164445988e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,"(64, 256, 1, 1)",0.47809772251380817,2.9180769196399424e-05,"42,43,44",aggregate,3,0.053979454784735065
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,"(64, 64, 3, 3)",0.09070430006831884,2.4605116120963227e-06,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,"(64, 64, 3, 3)",0.11598429928223292,3.1462754796612663e-06,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,"(64, 64, 3, 3)",0.14640486963714164,3.971486264028365e-06,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,"(64, 64, 3, 3)",0.1176978229958978,3.1927577852619846e-06,"42,43,44",aggregate,3,0.02788979177424575
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,"(256, 64, 1, 1)",0.8097759038209915,4.942479881719919e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,"(256, 64, 1, 1)",0.7074964225292206,4.3182154695387e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,"(256, 64, 1, 1)",0.6326900894443194,3.861633846706051e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,"(256, 64, 1, 1)",0.7166541385981772,4.37410973265489e-05,"42,43,44",aggregate,3,0.08889738036670156
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 256, 1, 1)",4.053547756238417,0.00012370446033442434,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 256, 1, 1)",4.904510707855224,0.00014967378869187086,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 256, 1, 1)",4.913488891389635,0.00014994778110930283,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 256, 1, 1)",4.623849118494426,0.00014110867671186602,"42,43,44",aggregate,3,0.4939158681275474
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",20.810515615675186,0.00014113034136064445,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",15.466601848602295,0.00010488960672066444,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",14.290398955345154,9.691297034603647e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",16.855838806540877,0.0001143109728091151,"42,43,44",aggregate,3,3.4749769510106323
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,"(512, 128, 1, 1)",19.707432174682616,0.0003007115505170077,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,"(512, 128, 1, 1)",21.15755285422007,0.0003228386360812389,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,"(512, 128, 1, 1)",22.10181711514791,0.0003372469652579942,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,"(512, 128, 1, 1)",20.988934048016866,0.0003202657172854136,"42,43,44",aggregate,3,1.2060655194208119
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(512, 256, 1, 1)",33.09959345597487,0.00025252985729961295,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(512, 256, 1, 1)",28.53237829208374,0.00021768477090517991,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(512, 256, 1, 1)",32.647068073875026,0.0002490773626241686,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(512, 256, 1, 1)",31.426346607311213,0.00023976399694298716,"42,43,44",aggregate,3,2.5164427795037474
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 512, 1, 1)",18.678687461217244,0.0002850141519350776,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 512, 1, 1)",12.294129260381062,0.00018759352509126377,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 512, 1, 1)",19.008943684895833,0.000290053461988767,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 512, 1, 1)",16.660586802164712,0.00025422037967170276,"42,43,44",aggregate,3,3.785066827873598
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",17.511313025767986,0.0001187561918522677,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",21.261012705167136,0.00014418547027701236,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",21.936268377304078,0.00014876484088340982,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",20.236198036079735,0.00013723550100422997,"42,43,44",aggregate,3,2.383850099157771
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,"(512, 128, 1, 1)",13.669030570983887,0.00020857285417150707,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,"(512, 128, 1, 1)",18.884318129221597,0.00028815182692293697,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,"(512, 128, 1, 1)",13.452071677554738,0.00020526232418143826,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,"(512, 128, 1, 1)",15.335140125920073,0.0002339956684252941,"42,43,44",aggregate,3,3.0755920023141954
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,"(128, 512, 1, 1)",4.62333392013203,7.054647705279587e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,"(128, 512, 1, 1)",4.886780887842178,7.456635876224027e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,"(128, 512, 1, 1)",4.450457620620727,6.790859406464733e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,"(128, 512, 1, 1)",4.6535241428649785,7.100714329322782e-05,"42,43,44",aggregate,3,0.21972274698173427
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,"(128, 128, 3, 3)",12.585022536913554,8.534764632781002e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,"(128, 128, 3, 3)",11.795551104204995,7.999370052222354e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,"(128, 128, 3, 3)",13.174623727798462,8.934613530679296e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,"(128, 128, 3, 3)",12.518399122972337,8.489582738560884e-05,"42,43,44",aggregate,3,0.6919460490169226
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,"(512, 128, 1, 1)",24.69581894874573,0.00037682829206460157,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,"(512, 128, 1, 1)",19.887739594777425,0.00030346282340663796,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,"(512, 128, 1, 1)",18.020762348175047,0.00027497501141624523,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,"(512, 128, 1, 1)",20.8681069638994,0.00031842204229582825,"42,43,44",aggregate,3,3.44382567634236
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,"(128, 512, 1, 1)",10.432081094154945,0.0001591809248986045,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,"(128, 512, 1, 1)",11.562723406155904,0.00017643315744256445,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,"(128, 512, 1, 1)",9.167371849219004,0.00013988299330473333,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,"(128, 512, 1, 1)",10.38739211650995,0.00015849902521530076,"42,43,44",aggregate,3,1.1983009216687701
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,"(128, 128, 3, 3)",4.9825556635856625,3.379011816125259e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,"(128, 128, 3, 3)",5.636498955885569,3.822495494171529e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,"(128, 128, 3, 3)",5.6396942010947635,3.824662408511531e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,"(128, 128, 3, 3)",5.419582940188665,3.6753899062694395e-05,"42,43,44",aggregate,3,0.37848009560512524
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,"(512, 128, 1, 1)",7.090591083873402,0.00010819383367726749,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,"(512, 128, 1, 1)",10.16749898592631,0.00015514372231943221,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,"(512, 128, 1, 1)",11.811070434252422,0.00018022263235858798,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,"(512, 128, 1, 1)",9.689720168017377,0.00014785339611842922,"42,43,44",aggregate,3,2.3962336642052513
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 512, 1, 1)",45.42224640316434,0.000346544238305392,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 512, 1, 1)",33.09365460077922,0.00025248454743026136,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 512, 1, 1)",32.4703337987264,0.00024772898711186524,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 512, 1, 1)",36.99541160088999,0.0002822525909491729,"42,43,44",aggregate,3,7.304504828815202
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",25.193253326416016,4.271317092287872e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",26.63964900970459,4.516542054867993e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",24.04489959081014,4.0766227876129386e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",25.292600642310248,4.288160644922934e-05,"42,43,44",aggregate,3,1.3002244243186694
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,"(1024, 256, 1, 1)",70.26283372243246,0.00026803143967602715,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,"(1024, 256, 1, 1)",46.943565567334495,0.0001790754912083988,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,"(1024, 256, 1, 1)",57.41189200083415,0.00021900898742993984,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,"(1024, 256, 1, 1)",58.20609709686703,0.00022203863943812192,"42,43,44",aggregate,3,11.679903172683623
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(1024, 512, 1, 1)",28.930162702287948,5.51799062772521e-05,42,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(1024, 512, 1, 1)",27.086922105153402,5.1664203844363026e-05,43,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(1024, 512, 1, 1)",26.48747138977051,5.052084234193899e-05,44,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(1024, 512, 1, 1)",27.50151873240395,5.2454984154518035e-05,"42,43,44",aggregate,3,1.27302905880333
