model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv3,-0.3870398700237274,0.414928674697876,0.8019685447216034,0.003144974820315838,123,0.04032536968588829,0.0814136415719986,0.34516340494155884,8.559460399995972,19.887444330169384,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv1,-1.5822422504425049,2.196281909942627,3.778524160385132,0.014817741699516773,107,0.2615477442741394,0.4877592921257019,2.0524680614471436,7.847393473582643,14.446785503241422,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv2,-1.303084135055542,1.8063856363296509,3.109469771385193,0.012193999253213406,107,0.2862728238105774,0.4827578663825989,2.046987295150757,7.150477184328258,10.86191043213618,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv3,-0.302543580532074,0.4817480444908142,0.7842916250228882,0.0030756534542888403,98,0.06016024202108383,0.14063584804534912,0.4346970319747925,7.2256529789632165,13.036709937902584,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.0.downsample.0,-1.0244359970092773,1.3736696243286133,2.3981056213378906,0.009404336102306843,109,0.16114072501659393,0.3007871210575104,1.0640794038772583,6.603417005649451,14.882058034000647,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv1,-1.1155517101287842,1.8757330179214478,2.991284728050232,0.011730528436601162,95,0.2450624406337738,0.4685460329055786,2.093215227127075,8.541558721579934,12.206214548072944,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv2,-1.5681862831115723,1.5697964429855347,3.137982726097107,0.012305814772844315,127,0.23230072855949402,0.4485642910003662,1.4305278062820435,6.158085750108503,13.508277591533448,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv3,-0.3016543388366699,0.30371683835983276,0.6053711771965027,0.0023740045726299286,127,0.027543870732188225,0.05878911167383194,0.2550572454929352,9.260036396949506,21.97843516921011,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv1,-1.794914960861206,2.7044570446014404,4.4993720054626465,0.017644595354795456,102,0.32810303568840027,0.6694901585578918,2.8167896270751953,8.585076395788983,13.713289778079664,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv2,-2.2769222259521484,2.8349907398223877,5.111912965774536,0.020046716555953026,114,0.23513400554656982,0.6316053867340088,2.48543381690979,10.570286552693178,21.740423950554817,44,3,
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv3,-0.1930406540632248,0.9254615902900696,1.1185022443532944,0.004386283457279205,44,0.046279728412628174,0.1271713525056839,0.8025733232498169,17.341789824134356,24.16829749692509,44,3,
resnet50_no_weights,IMAGENET100,QAT,fc,-4.752197742462158,23.877012252807617,28.629209995269775,0.11227141320705414,42,9.696062088012695,19.252662658691406,22.762325286865234,2.347584522484282,2.9526636417339214,44,3,
resnet50_no_weights,IMAGENET100,QAT,conv1,-4.00175674756368,4.387674172719319,8.389430920282999,0.03289972866574923,122,0.9473976095517477,1.3971422910690308,3.456040541330973,3.6494309133176834,8.859617714578231,aggregate,3,0.20525510162325658
resnet50_no_weights,IMAGENET100,QAT,fc,-4.755030790964763,23.88189442952474,28.636925220489502,0.11230167001485825,42,8.916678110758463,18.808088302612305,24.174903869628906,2.7283371556453346,3.2244575942775118,aggregate,3,0.3317833672526339
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv1,-3.8166488806406655,2.053611993789673,5.870260874430339,0.023020630081494648,166,0.40173275272051495,0.6502288778622946,1.7609260479609172,4.381446044232362,14.615332735313885,aggregate,3,0.16810655865223637
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv2,-1.2963016430536907,1.5588662226994832,2.855167865753174,0.011196736556788286,116,0.5761664509773254,0.7542955676714579,1.4205835660298665,2.466682017358388,4.955756128355355,aggregate,3,0.2921589620414692
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv3,-0.6665846109390259,0.5182486971219381,1.1848333080609639,0.00464640511199832,143,0.15622922281424204,0.23590188225110373,0.4869563976923625,3.118871423947998,7.584381833551518,aggregate,3,0.3419325640539093
resnet50_no_weights,IMAGENET100,QAT,layer1.0.downsample.0,-3.2352933088938394,2.941124598185221,6.176417907079061,0.02422124644120534,134,0.45329291621843976,0.7804201245307922,2.529390255610148,5.579754791171269,13.626831994824512,aggregate,3,0.3803751566379509
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv1,-0.18132168551286063,0.6121694048245748,0.7934910903374354,0.0031117297088106475,58,0.3001518249511719,0.5068257947762808,0.5899032950401306,1.9657349021605304,2.6444798672825782,aggregate,3,0.052951928807287524
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv2,-0.6815890669822693,1.1834983428319295,1.8650874098141987,0.007314068265259266,93,0.39864762624104816,0.5829915006955465,1.1324397325515747,2.8421804639872197,4.679834342395893,aggregate,3,0.13219990513611346
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv3,-0.2999048133691152,0.2816414535045624,0.5815462668736776,0.002280573515842358,131.66666666666666,0.05967372407515844,0.08584475020567577,0.2770247161388397,4.645004247479464,9.747543418480813,aggregate,3,0.2386200013538812
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv1,-0.8923115928967794,1.1050533850987752,1.9973649779955547,0.007832803453008333,114,0.23854121069113413,0.40738866726557416,1.01862237850825,4.27054894848801,8.37442356929515,aggregate,3,0.2140635613671882
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv2,-0.5802619258562723,1.0245193243026733,1.6047812501589458,0.006293259871502717,92,0.24749773740768433,0.4519030551115672,0.9302629431088766,3.759883861400355,6.486650869644127,aggregate,3,0.0868249664677691
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv3,-0.06356433779001236,0.12375867366790771,0.18732301145792007,0.0007346000444764892,87,0.019633850703636806,0.04331576203306516,0.11451412985722224,5.833451601580508,9.541700850280218,aggregate,3,0.16590364515212894
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv1,-1.1852658589680989,1.7441566785176594,2.9294225374857583,0.011487931633989016,103,0.3947787980238597,0.6373742421468099,1.601101557413737,4.055264649594056,7.420873046050667,aggregate,3,0.07824549303528396
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv2,-1.728919506072998,1.4715611537297566,3.200480659802755,0.012550904415547848,138,0.35698144634564716,0.5889470179875692,1.3759352366129558,3.8498623240126153,8.966145676715943,aggregate,3,0.6424475124697715
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv3,-0.5604195594787598,0.4894774556159973,1.049897015094757,0.004117243147144715,136,0.06754281123479207,0.14400850733121237,0.4685906966527303,6.933209152443078,15.547147320331673,aggregate,3,0.6332744152717847
resnet50_no_weights,IMAGENET100,QAT,layer2.0.downsample.0,-1.5997789303461711,2.304414908091227,3.9041938384373984,0.015310564388831457,104.33333333333333,0.36455605427424115,0.6854972839355469,2.175541957219442,5.982553747185325,10.722032503369247,aggregate,3,0.5340812745102974
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv1,-1.0465474526087444,1.0209258794784546,2.0674733320871987,0.008107738879819712,129,0.29830673336982727,0.5255330403645834,0.963213324546814,3.2263626804925467,6.937489743902733,aggregate,3,0.13884374569215738
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv2,-2.2116185824076333,4.194552103678386,6.406170686086019,0.025122237702210743,88,0.33508439858754474,0.6686084667841593,3.3254186312357583,9.95843568232473,19.14251168955761,aggregate,3,1.188607995548919
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv3,-0.9279368917147318,0.7163460453351339,1.6442829370498657,0.006448168307542801,144,0.04465443640947342,0.11691248913606007,0.6729389031728109,15.039416951881611,36.91293770136488,aggregate,3,2.13611911284277
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv1,-1.081722895304362,2.2024146715799966,3.284137566884359,0.012878970863918463,84,0.32434743642807007,0.47237659494082135,1.9020588795344036,5.862078579817442,10.125604998391935,aggregate,3,0.6044308422078729
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv2,-1.932612697283427,4.314089139302571,6.2467018365859985,0.02449687011539936,79,0.32323617736498517,0.5501673618952433,3.708866755167643,11.475841072236264,19.325542697913484,aggregate,3,1.527768094474894
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv3,-0.43082911769549054,0.44523616631825763,0.8760652840137482,0.003435550102343162,125,0.057956586281458534,0.11246815075476964,0.39135419329007465,6.749420237954486,15.11632368931279,aggregate,3,0.8006719078318031
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv1,-1.4929725329081218,1.7078468799591064,3.200819412867228,0.012552233102420965,119,0.23776290814081827,0.38997093836466473,1.3732848564783733,5.77377937754924,13.462489377005914,aggregate,3,0.6809163101329253
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv2,-2.141270955403646,4.893021901448567,7.034292856852214,0.02758546235660712,78,0.2638377249240875,0.494037131468455,3.9336889584859214,14.894640885949729,26.66349741338353,aggregate,3,2.193499645109036
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv3,-0.4667885402838389,0.5057838956514994,0.9725724359353384,0.0038140094839036465,122,0.03868394220868746,0.08041977385679881,0.4072093566258748,10.513661712445865,25.145000694876448,aggregate,3,1.4237323846438699
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv1,-2.1400885581970215,2.318485736846924,4.458574295043945,0.017484605312347412,122,0.29890914758046466,0.5159365137418112,2.0194130738576255,6.751400206023653,14.916717810421702,aggregate,3,1.0034440757214578
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv2,-1.6230359474817913,2.123160441716512,3.7461963891983032,0.014690966655810675,110.33333333333333,0.32324352860450745,0.5323549111684164,1.7851429382960002,5.520225597593042,11.58951971337048,aggregate,3,0.8101373494907473
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv3,-0.4701537787914276,0.6097553571065267,1.0799091358979542,0.004234937795748313,111,0.07867724448442459,0.13357758522033691,0.5010886192321777,6.368830428587233,13.726117357068041,aggregate,3,0.36468372556649037
resnet50_no_weights,IMAGENET100,QAT,layer3.0.downsample.0,-1.5924338499704997,2.3618923823038735,3.9543262322743735,0.015507161617279053,103,0.3267568250497182,0.5748365521430969,2.1126707792282104,6.474534023981606,12.102508568744383,aggregate,3,1.3717566639896899
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv1,-0.6119528412818909,0.9281290372212728,1.5400818785031636,0.00603953671331207,101,0.1890332450469335,0.3068787654240926,0.9051744739214579,4.78691961617456,8.147742381006845,aggregate,3,0.60867860168303
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv2,-1.4463354349136353,1.1535762548446655,2.599911689758301,0.01019573180625836,142,0.20029709736506143,0.33585324883461,1.1348404089609783,5.670310398652892,12.981567527327657,aggregate,3,0.6313209587861229
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv3,-0.296134074529012,0.260468065738678,0.5566021402676901,0.002182753523811698,136,0.026591194793581963,0.05663446088631948,0.24641400575637817,9.266539192206766,20.93246639832212,aggregate,3,0.4563907996565181
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv1,-0.6244683861732483,1.0688397487004597,1.693308134873708,0.006640424175808827,94,0.19333882133165994,0.3160207172234853,0.8536281585693359,4.4194387677545075,8.758968220887208,aggregate,3,0.6690456449235085
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv2,-1.3210759162902832,1.0746410290400188,2.3957169453303018,0.009394968549410502,141,0.2112604777018229,0.34819653630256653,0.9108232259750366,4.305907509715601,11.346764573406963,aggregate,3,0.27576357649345323
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv3,-0.31975358724594116,0.27799434463183087,0.597747931877772,0.0023441095060358443,136,0.032625374694665275,0.06377081945538521,0.23420644303162894,7.194576396842414,18.353440458359003,aggregate,3,0.5176100471352593
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv1,-0.7528508305549622,1.9691591262817383,2.7220099568367004,0.010674548956255117,70.33333333333333,0.20593295991420746,0.3403550883134206,1.3735942840576172,6.6692285670430325,13.217937685096963,aggregate,3,1.1195149651796146
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv2,-1.3936463991800945,1.4826842149098713,2.876330614089966,0.011279727642734846,123.66666666666667,0.20245803395907083,0.3573232889175415,1.3528385957082112,6.6987157551887755,14.208972118440974,aggregate,3,2.343829296614598
resnet50_no_weights,IMAGENET100,QAT,layer3.3.conv3,-0.3177543878555298,0.34040194749832153,0.6581563353538513,0.0025810053727279105,123,0.030196499079465866,0.05744060998161634,0.29719216624895733,9.846703646832536,21.797714230952117,aggregate,3,1.9441547648993676
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv1,-0.7916666666666666,1.249603509902954,2.0412701765696206,0.008004981093108654,99,0.19242789347966513,0.3162127335866292,0.9866394599278768,5.125591327349127,10.608235763014113,aggregate,3,0.720954277756658
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv2,-1.124144434928894,2.276754379272461,3.400898814201355,0.01333685809125503,84,0.17365449170271555,0.3194652895132701,1.9347354968388875,11.140415604442126,19.587333235281218,aggregate,3,2.1096220093129925
resnet50_no_weights,IMAGENET100,QAT,layer3.4.conv3,-0.18148153026898703,0.2513742844263713,0.4328558146953583,0.0016974737712492545,107,0.022592591121792793,0.04869243626793226,0.21159126857916513,9.36881345791574,19.16754303759922,aggregate,3,0.7223470141057888
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv1,-0.8977773785591125,2.8700395425160727,3.7678169210751853,0.014775752710799376,61,0.25660012165705365,0.4393000702063243,2.2716853618621826,8.856689436906942,14.683898090979657,aggregate,3,1.2243404404329103
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv2,-1.5964491367340088,1.9659233887990315,3.5623725255330405,0.013970088524123033,114,0.2751783529917399,0.4895889063676198,1.601214607556661,5.818507234672362,12.945813971943906,aggregate,3,0.2460527882486873
resnet50_no_weights,IMAGENET100,QAT,layer3.5.conv3,-0.38746227820714313,0.41563113530476886,0.803093413511912,0.003149386029690504,123,0.040400135020414986,0.08149166653553645,0.3365425169467926,8.327943356889005,19.883352890324556,aggregate,3,0.282075631546638
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv1,-1.5850597222646077,2.197707494099935,3.7827672163645425,0.01483438132951657,107,0.2620073656241099,0.48872562249501544,1.9735308090845745,7.535724030028728,14.438272147064,aggregate,3,0.612770570931483
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv2,-1.304399808247884,1.8063677946726482,3.1107676029205322,0.01219908862064282,107,0.28736268480618793,0.48267799615859985,1.5772756338119507,5.491897703603531,10.825839168725674,aggregate,3,1.4363911241933194
resnet50_no_weights,IMAGENET100,QAT,layer4.0.conv3,-0.30286004145940143,0.4823901454607646,0.785250186920166,0.003079412505030632,98,0.0599473404387633,0.14032920201619467,0.4003690282503764,6.67832277778238,13.09981625514181,aggregate,3,0.4843860607269338
resnet50_no_weights,IMAGENET100,QAT,layer4.0.downsample.0,-1.0244268973668416,1.3776321808497112,2.4020590782165527,0.009419839829206467,109,0.16214253505071005,0.3047092954317729,0.9808878302574158,6.051001701919129,14.81469359114532,aggregate,3,0.8778832709347513
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv1,-1.1166805426279705,1.8733796675999959,2.9900602102279663,0.011725726537406445,95,0.2439387490351995,0.45825854937235516,1.914222518603007,7.845503188712015,12.25754023487193,aggregate,3,1.4192550912131547
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv2,-1.5698819160461426,1.5718247095743816,3.141706625620524,0.012320417910814285,127,0.22984344263871512,0.4290628333886464,1.276784896850586,5.550511803657802,13.671765360777664,aggregate,3,0.5424711806465664
resnet50_no_weights,IMAGENET100,QAT,layer4.1.conv3,-0.3023258149623871,0.3042912781238556,0.6066170930862427,0.002378890523687005,127,0.02709473545352618,0.057044047862291336,0.22870603203773499,8.428817166097959,22.397922229392094,aggregate,3,0.8338701301365741
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv1,-1.7962751785914104,2.7057780424753823,4.5020532210667925,0.017655110607544582,102,0.32514094312985736,0.6579793294270834,2.3567941188812256,7.242018175803426,13.847815497527431,aggregate,3,1.164844908666861
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv2,-2.278350750605265,2.839315176010132,5.117665926615397,0.020069278155763943,113.66666666666667,0.23804632325967154,0.6153826713562012,2.5291086037953696,10.610647292556845,21.505302517455338,aggregate,3,1.036042836430593
resnet50_no_weights,IMAGENET100,QAT,layer4.2.conv3,-0.19316437343756357,0.9265458583831787,1.1197102318207424,0.004391020629554987,44,0.046175431460142136,0.12415168682734172,0.9577269554138184,20.69163856739616,24.25739328129097,aggregate,3,4.543687412117528
