model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",23.5848237991333,3.998620571413388e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",25.2319837808609,4.277883534895308e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv2,"(256, 256, 3, 3)",24.306705652342902,4.1210099372597424e-05,"42,43,44",aggregate,3,0.842206349393196
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",90.88112685259651,0.00034668398610151867,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",87.31726150512695,0.00033308891870547085,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",80.97833290100098,0.0003089078250923194,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",86.39224041957482,0.00032956024329976966,"42,43,44",aggregate,3,5.015783091250685
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",25.370318539937337,9.67800847623342e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",23.80538898706436,9.081035227609391e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",24.26743195851644,9.25729063358934e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",24.481046495172713,9.338778112477384e-05,"42,43,44",aggregate,3,0.8040363823030386
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",36.5857120513916,6.202818476594985e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",42.87715095943875,7.26948224545606e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",40.82470836639404,6.921506816676507e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv2,"(256, 256, 3, 3)",40.09585712574147,6.797935846242518e-05,"42,43,44",aggregate,3,3.208421571688012
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",125.8192813873291,0.00047996246867114677,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",141.33496183507583,0.0005391500924494775,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",133.96946029663087,0.0005110529338708148,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",133.70790117301192,0.0005100551649971463,"42,43,44",aggregate,3,7.761146488793314
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",19.875326288157495,7.581835284483908e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",20.182763700132018,7.699113349964912e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",17.920966339111327,6.836306129116565e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",19.326352109133612,7.372418254521794e-05,"42,43,44",aggregate,3,1.226768646691889
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",22.80776375134786,3.8668761785461185e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",22.104852744511195,3.747703169845784e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",22.328192949295044,3.785568737334365e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv2,"(256, 256, 3, 3)",22.4136031483847,3.8000493619087556e-05,"42,43,44",aggregate,3,0.35915476812153624
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",118.64284553527833,0.00045258653844939547,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",122.5293197631836,0.00046741226105950773,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",112.2168643951416,0.0004280733657651581,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",117.79634323120118,0.0004493573884246871,"42,43,44",aggregate,3,5.208081080644817
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",30.929541226091057,0.00011798683634220527,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",30.867002611574918,0.00011774827046041457,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",28.669560945951023,0.00010936569574718866,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",30.155368261205666,0.00011503360084993617,"42,43,44",aggregate,3,1.2871267626479366
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",27.163821744918824,4.605411401522967e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",32.41099770863851,5.495028637125399e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",34.25028610229492,5.806865455168817e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv2,"(256, 256, 3, 3)",31.275035185284086,5.3024351646057277e-05,"42,43,44",aggregate,3,3.6772683357269123
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",150.34661712646485,0.0005735268292482943,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",132.86769144158615,0.0005068500192321249,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",143.43504455566406,0.0005471612722612917,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",142.21645104123834,0.0005425127069139036,"42,43,44",aggregate,3,8.802950550209198
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",156.61661605834962,0.0002987224885146134,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",239.7386271158854,0.00045726514266182977,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",195.72968622843425,0.00037332474942862367,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",197.3616431342231,0.00037643746020168896,"42,43,44",aggregate,3,41.585029073802986
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",178.22613355848523,7.554208270538551e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",171.4310099283854,7.266193386857156e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",171.2996686299642,7.260626416946589e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",173.6522707056116,7.360342691447432e-05,"42,43,44",aggregate,3,3.961625762466797
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",715.6542938232421,0.000682501119445078,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",655.1898956298828,0.0006248377758311108,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",694.5318745930989,0.000662357210724925,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",688.4586880154079,0.0006565653686670379,"42,43,44",aggregate,3,30.686292683002012
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",169.1091491035793,8.06375260846993e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",168.51256900363498,8.035305452520131e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",168.2696746826172,8.023723348742351e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",168.63046426327716,8.040927136577471e-05,"42,43,44",aggregate,3,0.4319766140047336
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",55.79984025394215,5.321487450975623e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",52.99351565043131,5.053855481188899e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",56.72391916910807,5.409614483748252e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",55.17242502449385,5.261652471970925e-05,"42,43,44",aggregate,3,1.9427338998552373
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",136.7415295555478,5.795861543254759e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",130.1783790588379,5.517678962658263e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",154.18871411410245,6.535369623570016e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",140.36954090949604,5.949636709827679e-05,"42,43,44",aggregate,3,12.409508336545796
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",378.02625732421876,0.0003605139325372875,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",402.7962588355655,0.00038413644679600285,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",346.8518913269043,0.0003307837403554004,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",375.8914691622295,0.0003584780398962302,"42,43,44",aggregate,3,28.033213414777535
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",70.02394220103388,6.678003521064174e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",70.15793952941894,6.690782502118963e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",71.78403902053833,6.845859434179147e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",70.65530691699705,6.738215152454095e-05,"42,43,44",aggregate,3,0.979804032537695
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",95.55264197455512,4.0500489118175556e-05,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",116.6414395650228,4.943908672969513e-05,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",117.64191020618786,4.986314146516073e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv2,"(512, 512, 3, 3)",109.94533058192192,4.660090577101047e-05,"42,43,44",aggregate,3,12.474467899971847
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",131.2004508972168,0.000125122500321595,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",145.39015096028646,0.00013865485282925268,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",146.26657104492188,0.00013949067215435207,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",140.95239096747505,0.00013442267510173326,"42,43,44",aggregate,3,8.456788952765667
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",22.04721556769477,0.00010765241976413462,42,42,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",24.36067492167155,0.00011894860801597436,43,43,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",19.141604741414387,9.346486690143743e-05,44,44,3,
resnet50_no_weights,IMAGENET100,ptq,fc,"(100, 2048)",21.84983174359357,0.00010668863156051548,"42,43,44",aggregate,3,2.615127849097438
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",2225.9499627976193,0.23660182427695783,42,42,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",2066.904089355469,0.21969643806924627,43,43,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",2318.0886372884115,0.24639547590225463,44,44,3,
resnet50_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",2203.6475631471667,0.2342312460828196,"42,43,44",aggregate,3,127.06874931585492
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",67.29533907083365,0.016429526140340246,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",53.482522757157035,0.013057256532509042,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",46.70053091049194,0.011401496804319322,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 1, 1)",55.826130912827544,0.013629426492389537,"42,43,44",aggregate,3,10.495518337881808
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",62.877891318003336,0.0017056719650066009,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",63.230053046654014,0.0017152249632881407,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",51.243603876658845,0.0013900717197444347,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",59.117182747105396,0.0016036562160130587,"42,43,44",aggregate,3,6.820992423587522
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",95.14964756965637,0.005807473606546409,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",43.95743153889974,0.0026829487023254236,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",62.58381859461466,0.0038198131466439613,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.conv3,"(256, 64, 1, 1)",67.23029923439026,0.004103411818505265,"42,43,44",aggregate,3,25.910482092905394
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",66.5230749130249,0.00406024627154693,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",63.52095874150594,0.0038770116419376186,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",61.31616201400757,0.0037424415291752665,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",63.7867318895128,0.0038932331475532715,"42,43,44",aggregate,3,2.6136109138774613
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",13.974772720336913,0.0008529524365440011,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",14.368250383933384,0.0008769684072224966,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",13.785550355911255,0.0008414032199652866,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 256, 1, 1)",14.042857820060517,0.000857108021243928,"42,43,44",aggregate,3,0.2972566505017633
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",4.261364416281382,0.00011559690799374409,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",5.651279933253924,0.0001533007794393968,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",3.679015628496806,9.979968610288644e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",4.530553326010704,0.00012289912451200912,"42,43,44",aggregate,3,1.0133131913656879
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",5.924030063549678,0.000361574100558452,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",5.494427529970805,0.00033535324279606964,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",4.911442059278488,0.0002997706335008843,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.1.conv3,"(256, 64, 1, 1)",5.443299884266324,0.000332232658951802,"42,43,44",aggregate,3,0.5082264689239827
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",2.316455892721812,0.00014138524735850903,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",2.546974924477664,0.00015545501248032616,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",2.0631128162145616,0.0001259224130990333,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv1,"(64, 256, 1, 1)",2.3088478778046793,0.0001409208909792895,"42,43,44",aggregate,3,0.24202075607566806
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.6923530032408649,1.8781277214650197e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",1.0825384557247162,2.9365735018574116e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.8373214287062486,2.2713797436692943e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv2,"(64, 64, 3, 3)",0.8707376292239433,2.362026988997242e-05,"42,43,44",aggregate,3,0.19722741613499384
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv3,"(256, 64, 1, 1)",0.8855406090617179,5.404910943980212e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv3,"(256, 64, 1, 1)",0.7631458312273025,4.657872505049454e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv3,"(256, 64, 1, 1)",0.7338683555523554,4.479176974806857e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer1.2.conv3,"(256, 64, 1, 1)",0.7941849319471252,4.8473201412788406e-05,"42,43,44",aggregate,3,0.08045922850284833
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 256, 1, 1)",9.625098145008087,0.00029373468460107687,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 256, 1, 1)",8.815407904711636,0.0002690248994357799,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 256, 1, 1)",7.670960815747579,0.00023409914598839047,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 256, 1, 1)",8.7038222884891,0.0002656195766750824,"42,43,44",aggregate,3,0.9818358761591318
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",17.719482278823854,0.00012016792995079111,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",20.296138120734174,0.00013764199571895464,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",21.03814303080241,0.00014267403856609706,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",19.684587810120146,0.00013349465474528095,"42,43,44",aggregate,3,1.7418015482510638
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv3,"(512, 128, 1, 1)",25.07367606163025,0.0003825939340458717,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv3,"(512, 128, 1, 1)",23.63940453529358,0.00036070868736715056,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv3,"(512, 128, 1, 1)",19.13083531061808,0.000291913380594148,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.conv3,"(512, 128, 1, 1)",22.614638635847303,0.00034507200066905675,"42,43,44",aggregate,3,3.101120428082996
resnet50_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(512, 256, 1, 1)",40.2440718015035,0.00030703790131762315,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(512, 256, 1, 1)",37.27081708908081,0.00028435376807465216,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(512, 256, 1, 1)",39.77330436706543,0.0003034462308278307,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(512, 256, 1, 1)",39.09606441921658,0.0002982793000733687,"42,43,44",aggregate,3,1.5981399677305093
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 512, 1, 1)",8.8621555407842,0.0001352257620358917,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 512, 1, 1)",6.097886266379521,9.30463602658008e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 512, 1, 1)",9.761685030800956,0.0001489514927795556,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 512, 1, 1)",8.240575612654892,0.0001257412050270827,"42,43,44",aggregate,3,1.909352390690083
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",6.61743635336558,4.487736242245538e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",6.430928754806518,4.36125268202482e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",6.804514463742574,4.6146067055545885e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv2,"(128, 128, 3, 3)",6.617626523971557,4.4878652099416484e-05,"42,43,44",aggregate,3,0.1867929270715527
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv3,"(512, 128, 1, 1)",12.429635216208066,0.00018966118188794046,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv3,"(512, 128, 1, 1)",15.639449389775594,0.00023863905929223013,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv3,"(512, 128, 1, 1)",14.386274989446004,0.000219517135459076,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.1.conv3,"(512, 128, 1, 1)",14.151786531809888,0.00021593912554641553,"42,43,44",aggregate,3,1.6177037382605544
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv1,"(128, 512, 1, 1)",5.327802227093623,8.129581034993932e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv1,"(128, 512, 1, 1)",5.597944545745849,8.54178550071083e-05,43,43,3,
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv1,"(128, 512, 1, 1)",5.552051142851512,8.471757725298327e-05,44,44,3,
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv1,"(128, 512, 1, 1)",5.492599305230328,8.381041420334363e-05,"42,43,44",aggregate,3,0.14455140548988762
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv2,"(128, 128, 3, 3)",10.612245707511901,7.196889721348675e-05,42,42,3,
resnet50_no_weights,IMAGENET100,qat,layer2.2.conv2,"(128, 128, 3, 3)",11.206760176022847,7.600070648887022e-05,43,43,3,
